mu sigma
1.6172922047824252 7.50106123487609
1.6588838532755434 7.497003828116143
0.8957611031730284 6.867197438469824
1.9535512203920624 7.404030685280146
1.0109073050679847 7.319847855731309
1.0317383206507502 7.335305711478515
1.5414344099523665 7.496904330662911
2.1154156335434102 7.278223801410382
1.660279948577832 6.5453961934272105
0.8793340017051587 6.930148410948619
1.9686799440647051 7.390336797704085
1.7506268262170126 7.47222451698083
1.9895162704353786 7.377588391663748
0.9906685248571576 7.292070900452121
1.323964481225228 7.465568767870961
1.076319118217413 6.6800497724175445
1.1307921138477512 7.39072524376255
2.2073067190266844 6.970342660189379
1.3094582662799574 7.458640678743627
1.6487896751633007 6.550352695125657
2.196106790115996 6.924717640125824
1.5980267141165565 7.48596374314581
1.969090950071236 7.380821240337189
2.1404585378426595 7.2251473320205015
0.9476756376537576 6.81342203306806
0.900195728992837 6.9100119194469825
0.8819590945218481 7.006110862117142
1.0447966497440897 7.325792810699104
0.9166202262009373 6.871975179672334
2.101761246730844 7.269332615544341
0.9693050600313763 7.250184391708483
1.8111812090319845 6.589492998595406
1.7951847418938838 6.5849370422963585
1.0936108018585595 7.35898918928291
0.9464977593523094 7.217425305358494
1.8980405991751859 7.409503500908832
0.8897688627165445 6.964294052889719
1.9261923950497284 7.395640480596896
2.200814183420901 7.026336812759663
1.9346138917076472 6.6439680359650275
1.4629773667265606 7.476110050218725
1.8198601638630774 7.43684845508154
1.3764331599741786 6.567131729442982
2.118274127257953 6.79825306099625
1.5246437293224129 7.47438101399265
1.5333865255096786 7.474271210321739
2.1024564199356544 7.251698979135638
1.6397431110531346 6.561002143882808
1.255948116623511 6.605692876215347
1.5516106089495352 6.5576494619282775
1.4240204110242534 6.566569813581941
1.2627387000811143 6.606710201414833
0.9824109807211717 7.237834044545287
1.2982981581272708 7.433937366323474
1.6896999288535257 7.45542525043951
0.9742561410275119 7.225682109169823
1.7966330398535868 7.4308178282036375
1.6453267741489337 7.46023732441773
2.1363439704710108 7.185374258885502
1.754799922030943 6.588396464162662
2.165001332965531 7.120075413723991
2.156591782758243 6.89466788291735
2.1757338440564116 6.965987269992392
1.5598320892457407 6.5637511119209275
1.7546622466656403 6.590011331637291
0.9110148278356376 7.006607667187156
1.7827815021941218 7.428108456325897
1.2509044043869568 6.617864170892722
1.6734153891882482 7.451025717406763
1.0386901388708485 7.284431441052357
0.9314548988352046 7.125428233659658
1.4608262071540472 7.455498883376269
1.9835560946296953 7.334634045914048
0.9159894848227801 6.980462425091339
1.691215520621339 6.580820998033449
1.570872583785493 7.457599880178196
0.9297155015558517 7.111204142066274
2.15268801431695 7.120002097150349
0.9179294169116781 7.001156540685297
1.961298324370184 7.342964692081947
1.5564876875576754 6.57150490893533
2.0707068409335534 6.780846094175793
1.0490323450090138 6.747085284200796
0.9355920162295162 7.1093879482093705
1.0627353271672104 7.293732896664917
1.548400926450559 6.5734910026357065
1.9627012013915186 6.6910956512552
0.9803951350999229 6.834562838258831
1.4897387273822404 6.5793147518515935
1.1615337557441112 7.351767869065449
1.8324319045045356 6.631936699638294
1.285496961279526 7.40451137771732
1.3229759401206456 7.415580477779587
1.9345960149375852 6.681991030019402
1.315361354059284 6.611720271974134
1.6676066141580168 6.589157493402817
0.9437221669991086 6.93677479426631
2.11285547463465 6.863919976278979
2.053939680666482 6.781104947641995
1.3018566235917235 7.40616917992754
0.9452620680955671 7.088491772767261
1.3498166290734832 6.6053342193005875
1.2080392293665032 7.370204594372945
1.3129648465461345 7.406043320022306
1.1179394619140552 7.314347968621645
1.5274569016700135 6.5856255125028245
2.0323732019698837 6.766700347701217
1.6775090593899613 6.597360942108157
1.0057187822394813 6.825716464378905
1.841721414161144 6.645217682404157
2.1411935626451917 7.02199082337582
1.0148431491031251 6.818360726519889
2.103375560413585 7.157871867101151
1.9914790622367518 6.735680475100145
1.7554719782769013 6.6182945240557505
1.4756372327620626 6.593221140478846
1.5535843046322697 6.5907444000443345
2.1336544384222664 6.985205967531907
1.1015860962542852 7.291172057095011
1.3700570519690933 7.410542697239234
1.219310650389081 7.359893372403727
1.7458754520086694 7.402392536082981
2.102743204963036 7.1443915780413505
1.9558734373718045 6.715459600554309
1.7849977203682432 6.63187973006554
1.8853696100752009 6.674627795324543
1.6296937244580347 6.6001892196811776
2.105641226795022 7.130107062853518
1.4550728134928832 7.419781246295109
1.0140593746665076 6.841951813009772
1.689172541780612 7.408297410579477
1.2007595997849585 6.679924544104208
1.9616810747459361 6.729465760778391
1.3152646819307892 6.634466410333987
0.9960132166561236 7.143119471725244
2.109315514290722 6.933145655606335
1.5355617559426777 7.417614951012748
1.9247300904656572 6.7051907198521485
1.2211753816505961 6.672809150655718
1.045857449610983 7.216030828840266
1.9995437693146334 7.25798305925038
1.1326076102508094 6.730137342794756
2.1146363766984284 7.0157222149270915
0.987053840706516 7.10011452978888
1.6335678165574068 6.6114537509624185
1.40336150546482 6.61934554794526
1.9436670435488734 6.726141683432543
2.0982216576080988 6.92953037073152
1.0469426545775544 6.820446274116461
1.2723857163737506 6.659455361439917
1.9493555488733172 6.73438109680755
1.247336274051754 6.6707203824498595
1.0729742029168916 7.2259263563996665
2.1025265126460124 6.99873452952993
1.7236688980304131 7.381392860659512
1.0762370856671106 6.796962018565739
0.9891407322484175 7.04266655059797
2.0294654262896805 6.821446574977756
2.02287573498386 7.208020238570262
1.0303444059204414 7.159899956652477
1.798077528486048 7.356728981323872
2.076973741567479 6.907900357003728
1.3930986191147032 7.383341626509195
1.542964534366723 7.39673260415392
1.610778981480705 7.393709863718657
2.060878489390043 7.141779095952762
1.083670118744671 7.223102411930875
1.7025005764228007 6.635817863671736
1.0250672557681413 6.8825216823327935
1.3440136801588032 7.369048420657661
2.000753002602709 6.796687421185068
1.46053279059936 6.625931882193246
1.6904072061191564 6.635964022971694
1.75554928629325 6.652476962433969
1.730481981542014 6.647382869063193
1.002328954965626 7.004704056427383
1.346215975616648 7.363691099699571
1.8385309021437812 7.32807323376178
1.5564513789016066 7.387560718543024
2.0670826281544863 6.922421044599217
1.3127977363738208 6.663708438549914
1.64783825870748 7.379298323137252
1.914409546513376 7.2825548071768225
2.077058748034897 7.045023271590506
2.0230653285810547 6.842635124022582
1.7348335291385868 6.6541195628001955
1.2501684205845154 6.691996044669279
1.0532962555790424 7.1587001524331795
1.5446518332892325 6.629230571715307
1.9027735521539613 6.730191848306525
1.0446134503581832 6.880427909193582
2.0724823934236607 7.02880400309128
1.6757429239217219 7.36781005621954
1.2535037951803052 6.69528158391707
2.0539908226724037 6.917587474742277
1.3699839055233713 7.358033573888393
1.743771966405421 7.350713661261335
1.3504409381295455 7.352440555109435
1.566116079512444 6.634688228319781
1.7578300803272358 6.667583297192098
2.0290096036728396 6.869417309974507
2.066341695348094 7.029728591178311
1.025748270067201 7.065463517098911
1.8814915808813926 7.289114331196024
1.0236250615923537 6.983486594609709
1.8440726111767591 6.708959338586289
1.0666719982638577 7.14741692249069
1.1970903440402048 7.276054351415571
1.9304414568133066 7.2469494538019905
1.9531331858356802 6.788067527953019
1.6476561232129427 7.36057930341759
1.0546735448273206 7.11799979532292
1.1275090754089203 7.218451315306589
2.022757880951353 7.132215460103842
1.5927896303806997 6.647323081362658
1.095228035599421 6.838964920064212
1.2737738733817692 7.306591046255189
1.7315432384922236 6.675426678548404
1.318528762276464 6.6878770991338365
2.043698501336802 6.984246576888184
1.8838990676128247 6.747991017735294
1.109184009164406 7.178617223863788
1.7919386348733606 7.308932791480933
1.1809349747875215 7.244307059431232
1.0728557012046789 6.900142150373658
1.0731183980347265 7.111635492597003
1.894822749728167 6.761472563298723
1.0917937982844699 7.144993477201281
1.8643727570962052 6.741664991431941
1.5652047280696046 6.65734528434921
1.3692996991344863 7.328155385302246
2.00322396024352 7.124634356900725
1.6780934816637452 6.671969623633537
1.7282427977253687 6.68560556022382
2.0282706423144936 7.02661597528312
1.069845392785604 6.932908472322239
1.919606294770917 6.790313647179556
1.2255900511439948 7.262298573002365
1.9118479194219342 7.226281760122497
2.0260288964924236 6.989290286645965
1.2242937019534839 7.258505450417783
1.48670832817499 7.340402725421118
1.7219577535956119 6.691393391630957
1.3787593852802091 7.318675226230111
1.2308158372266484 7.256949882424988
1.3971390497834466 6.6839661464597615
2.0155701940184545 6.972620107474798
1.4843478508799335 7.3359932612275704
1.264356602246327 7.273982577825812
2.00880445501473 7.05812602648
1.1138920906194714 7.142345111452037
1.2206570551672384 7.245656189180059
2.011450767889553 6.996794906420778
1.07958601230536 7.025455767557368
1.9828318359299957 7.110098181956993
1.593656157363999 6.677801012215088
1.7315368049732174 6.705377411844282
1.6647440990718445 7.315297741733772
1.2726707498852967 6.741135407996363
1.8248297185738438 7.258925091862528
1.9299867704022953 6.829993703657866
1.7906318369084662 7.274085212611389
1.9973735461418878 7.019041343642108
1.6430402758159024 7.315475190740747
1.1404597278530888 6.856776196046082
1.810489066425337 7.261286835808139
1.3415090369421767 6.716839619885264
1.0959416228109147 6.984809522010985
1.9909864178721217 7.003125874321285
1.9797052554040249 6.938063599170531
1.520663194578002 7.316351137306042
1.2484123176341173 7.238695525089108
1.7384697738464905 6.721506305837685
1.2005007474027416 7.198290637955388
1.6757070880892417 7.297952253964109
1.3980508802897202 7.294119088144699
1.8730088267915752 7.206707746019223
1.1182619684712012 7.074564086406441
1.1073522241496199 7.0104186934874395
1.197237915654864 6.816683726536022
1.2719791270505885 6.762389226478637
1.1618476592456317 7.148522002394331
1.8660284275673944 7.2035202136792575
1.7417155089992986 6.733259276184653
1.8186669279266283 7.231565670527747
1.9656000408706564 6.969557676484257
1.557024758004456 7.299795540948376
1.1232888729407247 6.978265143240114
1.5945443975690765 6.705404041070786
1.6596156874434087 7.284298807974386
1.8997179797339114 6.8472127658750175
1.9292757418455113 7.114360704489507
1.5807352116115325 6.7065513730891375
1.6147682610492111 6.711408784956947
1.525043399548887 7.2923906147467985
1.1757037919562952 7.131881817021989
1.4193400990625638 7.275815554600503
1.1638186799407086 6.895583221646085
1.459909146987306 7.278672979754916
1.7160105330751474 6.742051207087875
1.3887943891822598 7.262849384528986
1.8406394520188392 7.191740479236465
1.9301571836297584 6.925543231476902
1.4134995528657976 6.732629016328946
1.4134705517016073 6.73285265068004
1.697203503550433 6.74213505775783
1.6887716655856204 7.256542685888682
1.35263801989906 7.240341656504797
1.350571832100853 6.759494063340464
1.465124247631639 6.73005077962607
1.525842767318582 6.724666600445008
1.4427270939602046 7.262536552771429
1.6931232645715364 7.2498802837578245
1.7287890291771313 7.237458240167883
1.755379360563805 6.774664348410174
1.1658466441410664 6.998489021596239
1.4764393422354076 7.260148465153429
1.208461446743163 7.117966067653033
1.1710163313133957 7.000697618740946
1.8232368939799704 6.827336818298857
1.6065661700419163 7.253620243692234
1.2006874483900782 7.089374353942342
1.2067768846794107 7.09397511132548
1.7475913236652132 7.209737386882853
1.6831448993562246 7.233282684924718
1.404048281599965 6.76214026988786
1.8426733791728478 7.139647253139377
1.2810452060230006 7.16850481063207
1.812130299712501 7.161902521683031
1.5556176336092271 7.247945931487466
1.663213796918082 7.233501030790589
1.353615383209501 6.785778457458167
1.3402540753508978 7.202163408333906
1.3408569679055797 6.7929012249635
1.547475560641034 7.246568469803705
1.8842390342330517 7.056920607154964
1.691480562770887 6.772636486200257
1.8588793828817423 7.104715423433642
1.64247764333767 7.23416060936159
1.3001883243953398 7.1742957838734185
1.8265226948522926 7.139183478961947
1.5363643017259583 7.241556753051338
1.8871194233949076 7.003828421825123
1.4268056612798823 6.769126522614083
1.391978206361399 7.212715387820612
1.3098561872893923 7.172623175155089
1.8526529043167195 6.899050528916053
1.8500225415166 7.099474695540369
1.6009778808136377 6.762973979357081
1.4277825186596256 7.217577682979873
1.740675484224889 7.1865221311962735
1.7982903151972798 6.846682203029627
1.8688338165595146 7.035031498949032
1.8677233759373775 7.0178775690678705
1.3238270727689345 7.1628157960154
1.807111306177176 6.867277118078779
1.2238765405458882 6.983774977780928
1.484616740150363 7.216229038245341
1.466632311781122 6.778445744832162
1.5194734935456795 7.218741346234314
1.233979479528779 6.956562262883575
1.6957268340035359 6.803892741918499
1.42624137792035 7.198848136436564
1.851751340510135 7.015604090454163
1.3537636052329483 7.1675560780079195
1.7025467312144724 6.809510788614009
1.4127057993142975 7.192216261279905
1.8081208567018614 6.887306128015415
1.3228621089823784 6.847266094322624
1.7566530873618666 7.1461955490961335
1.5358927702874152 7.207859022147134
1.2442273918686788 6.979567957447167
1.598592899695384 7.203194885306478
1.2764313100583267 7.09002488198101
1.7755808175250023 6.864561077408298
1.3319087928389748 7.140782335260183
1.4490769136540553 6.797275972800726
1.4056128239434396 7.178658791950352
1.8331913339821115 7.0266179725849724
1.2858857752257016 7.082069625515494
1.3462078776163082 7.1405589971464964
1.5820824306027563 6.795046715657389
1.2828318036712352 6.915890455663956
1.81035524554641 7.0617279717652695
1.2879772617322396 6.929478607750768
1.6764363147788053 6.828912023342092
1.3217065011727247 7.101133297785642
1.2938137054577403 7.063688609993646
1.7087383321107565 6.845484722345074
1.691823593938047 6.8383113806000795
1.710057946886652 7.13825360552823
1.7365580009552821 6.867871496408659
1.6718661353297075 6.831644035657272
1.5441424876895242 6.8088686973033665
1.7860687390280918 7.0622102096267145
1.8009771502056156 6.971561107682142
1.3059752880738484 6.92159476728432
1.7640043551355256 7.0875309946719565
1.291312230104841 6.9734294524111515
1.4026357557568288 7.141987847735493
1.7875081063702392 6.949616398186808
1.5497518146713707 7.167744636925551
1.5327748628332527 7.164960986946417
1.7364421861214885 6.890937671504446
1.6270020589929 6.835106717653848
1.4814359920071447 6.830625708428371
1.7725838998696786 7.028130337632246
1.5755113106595209 7.156449943549832
1.723338295843565 7.097364433312073
1.7568599146136874 7.057760872752611
1.313064920257604 6.978961928341468
1.395941797715159 7.118682056806076
1.434939272252772 6.848970343081799
1.316323051452557 7.012866766307722
1.3560638137091559 6.902452297792107
1.348743610780325 6.912130173459646
1.7637603724641326 6.967586665376643
1.368788321390738 7.089159272674674
1.75688800451573 7.026680327858024
1.3437117031006127 7.053754328812825
1.7424831177382236 6.943619675428966
1.7486330562087646 7.02380326824747
1.3481904562278597 7.046535588052141
1.685535838308606 6.884820705546306
1.373812715119922 7.077782757724751
1.3656701427025053 6.9165478376027565
1.388059533365987 7.085502708707918
1.7438313600340525 6.998282413648421
1.3506376826855158 7.026103439078877
1.624647007153957 6.864100728386448
1.6754920556305377 6.889463224096822
1.3929663974790367 7.080836561364635
1.4088797061450198 7.091353784530825
1.7078647330442498 7.063340713819689
1.7346395839961857 7.005597441622342
1.3892329982681582 6.914162808430312
1.3562681106582173 6.985545921681529
1.7267509193163972 6.96511262436508
1.4122146285061565 6.8975978359520065
1.5734368111223969 7.121927611889801
1.6900179369038517 7.072632288103568
1.5854985754821267 6.866934907709725
1.407356404654994 6.909021985331306
1.6757557137246513 7.0740402212984
1.6615901468878884 7.077701292518449
1.597346830118341 6.8782511424967465
1.5004409859780692 7.10630095456211
1.5502381321400602 6.873289755731148
1.3794198914361449 7.013047154345598
1.6641752764748294 7.071630191666511
1.5381294273007988 7.107957845363655
1.5590161094089974 7.100540554575172
1.6305679682734298 7.082045932008496
1.6428434796942728 7.074821084575223
1.4476358012800794 6.906201679018666
1.4943826515190415 7.0874136954186
1.6659814942321503 6.939563430064016
1.5889427085857832 6.897099088511794
1.6306332477534038 7.065903697931293
1.6481627576341171 7.048732147603128
1.5560484581297955 6.897591297270472
1.5669706437501825 7.08120580051813
1.6689901374553728 7.013774895645294
1.56967484230535 7.080163086485931
1.4171889531118156 6.989101926001945
1.599969727429951 7.067403293765892
1.4844137830448736 7.065838291921178
1.4590320793342144 7.051777089727085
1.5160719286387154 6.910423255964611
1.540630876042873 7.071558194610015
1.5793106299737791 7.066363855257935
1.5950495629145762 7.058959561467187
1.4764932332626755 7.047375223965746
1.6358110766091216 7.021322369390425
1.6380788820686576 6.971203963767049
1.6001792383880054 6.936035456172825
1.4946397646698726 6.932379839437689
1.6343666314185064 6.983705780507154
1.4547797454707356 6.989277160423462
1.6296319422936854 6.9938268498461476
1.525292538324011 6.93342492923409
1.575831092925923 6.937478238031866
1.4884064032346376 7.015233895909976
1.6067893946465621 6.98838598381946
1.5195573164318272 7.028903641095809
1.4842120196289486 6.988672493582607
1.501514738882287 7.017730199329986
1.5094931172844983 6.962213931197515
1.5892824036057673 6.97629172104512
1.5390831511421736 6.957809062369962
1.5106789248026065 7.001617636141027
1.5515806003364845 7.008119572324828
1.537430052514976 7.0072175643405155
