m c
0.4738376374073543 0.23197039741828718
0.45630904043355214 0.3736183396048247
0.46800795733867356 0.27149893589566876
0.4635244331890266 0.45023485436276056
0.5005174003628353 0.2964823096791691
0.45425234947827375 0.4407372236549332
0.4542321160871537 0.4082569744984097
0.48056711820366116 0.19191486241347233
0.45685102800462846 0.45236486054009717
0.5256164847833344 0.04242194781504782
0.4554460226571283 0.44788806677750737
0.4574625914382354 0.36305641205839523
0.4715347520438381 0.42808345644160006
0.4800648428703933 0.39625701528872614
0.4732083084168389 0.23799955376639348
0.5209441959765512 0.15000480550801498
0.5116683261664711 0.05530335151920118
0.49963814962450975 0.29966418716166343
0.4758774405807284 0.41187890366206004
0.4587570059449045 0.45114860463723616
0.5258126622127793 0.08923342677244195
0.5262099579159811 0.05558702973472407
0.4916108583863182 0.1352775870815166
0.511913592825345 0.05532902941420659
0.5144137971477631 0.04887089163676084
0.4726900477015383 0.4224978527721168
0.5259706021030042 0.08280844712106594
0.48061303159516167 0.392593611855391
0.47906009347308626 0.3988710524896608
0.45823348384637796 0.4491929735225919
0.5119216630956978 0.05583368188984972
0.48802220892429693 0.3593401451206808
0.49532703357273256 0.11848506669603376
0.4555642066904767 0.43804540215120014
0.4946224859383585 0.12203427507693565
0.48015903260751425 0.1973390757039839
0.48143348513789125 0.38848514065757644
0.486131425978989 0.3677941120433337
0.4899786162926283 0.14444162007789796
0.47075077816600996 0.25751913325447084
0.4551720601612378 0.4128193674756191
0.45524341248774336 0.4104378375850022
0.5207635947159438 0.0424769424456688
0.4677884580201216 0.27901003778036904
0.4553945229274551 0.4078848173260652
0.462062332671501 0.325031398289636
0.4911946990590712 0.13974755622935087
0.4887056132016514 0.3542858698059823
0.5233364032952926 0.04668842806005369
0.4830332590859876 0.18249378290468687
0.49623755912155343 0.3156298684190535
0.5194431367207617 0.15763193420223454
0.5234166406507402 0.047337420914105977
0.4806982191958564 0.38990426031049985
0.4633520622413006 0.4427198016986571
0.5102250259012577 0.22968353981049905
0.4601091371472712 0.34506853980490293
0.4594560846915827 0.3518655030621778
0.456611514815953 0.43558518203102015
0.4561965808630557 0.431642381131323
0.4597793780723465 0.443721623893222
0.47597217750213444 0.2251704934072527
0.5164434875746586 0.04938056817666148
0.47563427915795814 0.4084812974099923
0.456629116820238 0.38973093266754244
0.524092840617195 0.054304622327451035
0.49414652825487354 0.3254763723728078
0.4717534871611873 0.42112088909055423
0.5047035017411765 0.08336131587305973
0.4567916514850435 0.38918318001817376
0.49342177490787165 0.1307776301535859
0.5057873192532639 0.25744738383799737
0.46290991379659285 0.4405578056728414
0.46098222528319655 0.3393560484670557
0.5137577876200643 0.20200979101250915
0.49126660912216824 0.14145378367015304
0.5148980427967176 0.05403414169818177
0.461624591970308 0.44110610490956415
0.523423933743249 0.10825805666281596
0.5240472119896705 0.05877447133055602
0.4879155185869093 0.3556584999237371
0.5095864509858273 0.23127459879864265
0.49127686380109725 0.33889109053562816
0.5013767667592421 0.283593047142471
0.45661251294821126 0.42077518590388063
0.5019217256495622 0.09581394815463895
0.5172581627498417 0.17120735553754463
0.5137542715693909 0.05863393532854433
0.5198925787674903 0.05193430000247723
0.5065382158712907 0.24992510229645948
0.464890314322654 0.3084718239799322
0.4784298659192522 0.21390750685883209
0.45863219192542215 0.43123204667872983
0.47430658283162946 0.24044670573880111
0.49358539724817474 0.13341443222549776
0.5159991072318343 0.05657407875251241
0.5095150744024102 0.22878358121436948
0.4595457566435645 0.43308644241226046
0.47517199034525226 0.4053724515656745
0.481940437036451 0.3793313164952128
0.5236051097694027 0.07868096555628634
0.4739088196055199 0.24391020882442138
0.4765524076499275 0.3999475019664951
0.5229553012405558 0.09942540075500972
0.5161385976383569 0.05893902494131531
0.5221595713252878 0.0646781311085145
0.5032691614506661 0.09436532188114999
0.523055228240752 0.07739817382991498
0.5219121675012816 0.11355363480706471
0.5075032238598514 0.08023639253265413
0.5226711459842353 0.09716314049550823
0.49381072987068425 0.13469889562852488
0.4732538036241387 0.2503082398602112
0.4681940587705871 0.4229760813747818
0.5197695476540237 0.059566505689587324
0.4600871537862853 0.3624406299312364
0.5033777475623551 0.26588756938655855
0.5035566828758191 0.09458102034476568
0.5102570162813118 0.2197400420078326
0.47195592824522764 0.4122662517701432
0.48285488843195057 0.1920214353063341
0.5106946916064016 0.07233065716466136
0.515922706713053 0.061933652743281886
0.48903100232467656 0.15904507388310307
0.5012393266152603 0.10406106572921914
0.5052607274273301 0.2525730641673416
0.5017173103699777 0.10309704873119951
0.4832741661249352 0.19096164511854807
0.52104047310392 0.06894171139260319
0.466907302353742 0.42260247252209204
0.4898219162296028 0.15628425578705762
0.4765248882364207 0.23141631871702284
0.5220521509141939 0.0925050575413584
0.5086334685229905 0.07988239578267908
0.49507018108603945 0.3119410259115285
0.5198800004039787 0.0655385459781348
0.45941704849747866 0.3810394157273329
0.48778172296511324 0.1670329992332924
0.4661635820029346 0.30669522097024693
0.49578582066534843 0.12850935292782628
0.49243910837623384 0.1439632071656356
0.48372440917342047 0.3666026406947225
0.5216397129818192 0.09909906391720913
0.5215300085436534 0.10205810753993116
0.4642916194050477 0.3246989497692523
0.4689681290216929 0.28551071409609685
0.45932803777575615 0.39073760937936
0.520507091978163 0.11936485344560621
0.5129013906672696 0.19565075047394842
0.46880514300262144 0.4164887950264706
0.5192094465903533 0.13639628551277339
0.492912498799858 0.3217920763037663
0.5098570764472392 0.07870298897075889
0.5177663644581219 0.06730604855075883
0.47257890478481196 0.405820532185333
0.4596085882714067 0.3958444471293059
0.48754641810251625 0.17046491004185782
0.46372843088972543 0.33290505970081075
0.4919341501313718 0.32584549368520666
0.5123376875180679 0.07392550227484795
0.4659018244574359 0.3128984891144473
0.5204018467709062 0.07728911840679187
0.4611199074676702 0.36490052290959696
0.5208641572449098 0.10191204727661818
0.46085897484432636 0.41320240998573343
0.5120632541306398 0.07548058155624604
0.5157335319357949 0.16853125024130433
0.49150819521143285 0.3272674810523868
0.47176726502348965 0.26757701221288643
0.4693100974216843 0.4127307730121266
0.49282380250038066 0.14516495225935255
0.5080784332922381 0.08563545849546994
0.5077085520183988 0.08732108029568009
0.5206849312203111 0.0916455076790248
0.4612408826792403 0.3661760536218184
0.5197390756616074 0.11945303928194972
0.5158826808610171 0.07224622795048097
0.4749057538907149 0.2473611012793575
0.5060052458174541 0.24163444416032043
0.5194220512967075 0.12340324331171049
0.5172289957538463 0.15077999198302194
0.4878922587779926 0.17118183299201695
0.47566344353440604 0.39290202082184633
0.5144826586989067 0.17681127291469778
0.46505895637576394 0.4158113912232535
0.5192430807391534 0.07936908292236833
0.5172131740526306 0.07399230508931653
0.5028313895512522 0.10500632749168881
0.47839400072108273 0.2256082086813218
0.4670101753980327 0.41390553837889366
0.4620055726288226 0.41142257731221044
0.4606948729196395 0.3878401596611023
0.4612448166477231 0.3726354156240488
0.4648242394332235 0.3279289588451375
0.5095382563932225 0.21573254394589236
0.4784899168329666 0.3821391805769161
0.5092233989450392 0.08570712018854199
0.48923857195801745 0.16543874165121153
0.491573044354685 0.1539767594585819
0.5187531655321544 0.08049150581936049
0.5020362418722908 0.10909450581807967
0.4775740444375435 0.38481474995735
0.4824245573364704 0.20266043929837263
0.4984508000794833 0.12330276628723436
0.4937045713065127 0.3128178936599917
0.49524705504224725 0.1372707077292712
0.4696643241636966 0.40732397528947306
0.5196788482947456 0.10635755401300129
0.4613463580915061 0.37825907832268646
0.5169954500730878 0.0781959833774506
0.49310068027977305 0.14763994464076413
0.5184457300729807 0.08262527201861625
0.47895008806594247 0.3788089762046978
0.49092481741834954 0.15841547962322666
0.48369159941794027 0.1971335392682323
0.48809861651239217 0.3391859353302942
0.5181291012499929 0.08429124760385376
0.47617815198659286 0.38703975667030566
0.5177907269322781 0.08457271990836812
0.5146249161796984 0.16873468964134242
0.5165592453745657 0.14848748588898086
0.4620708704759197 0.39403504156408165
0.4776175325273845 0.23466919241323536
0.5187484761301845 0.11324175634239797
0.4809517414936771 0.21444968546645127
0.5084968620566531 0.21832675086739428
0.5187899345793292 0.1041597732560442
0.47548060606397013 0.24941690130228178
0.5168549410546356 0.08507490142351504
0.4687960027480093 0.40401875972136203
0.46309627340932885 0.39751903440400316
0.5181722326186687 0.11721064084893085
0.4631676433208485 0.3970208792365715
0.5083197489237472 0.09434663204238136
0.5128243159592312 0.18166652699115637
0.49448794393933027 0.3040414447785924
0.5161519114551074 0.1476480711150283
0.4902538597084253 0.16553253407619595
0.4643334390221362 0.34717596435812137
0.4649337474807054 0.4021934783117951
0.4875239554469828 0.3384679498963079
0.5151557661392235 0.08652743283277253
0.5129145775398439 0.17962134422456044
0.5166588831082348 0.08995051657057562
0.48041640900349813 0.2203835437847359
0.49102486851029187 0.16241975013175702
0.4630460194928073 0.38767032945053437
0.5017945454585789 0.11623044131123761
0.4775231122824066 0.2387403135843078
0.5161284891009841 0.14484137676597575
0.4958836343520421 0.14053225900550048
0.463206101676 0.3750366620266674
0.5137390298991918 0.08848618498765948
0.46770425305184576 0.4005615843123014
0.48551146798715034 0.19180616596689593
0.5165359807586043 0.1374769693300717
0.4635536243862906 0.3883369583150831
0.463576108641515 0.3878086258522826
0.4857983339147593 0.34450894585329683
0.47872827079195046 0.3727687517530218
0.5146920224881942 0.09051509323107787
0.48126962740289003 0.2169501136928096
0.5172723946201652 0.10928644390621489
0.5023777748773205 0.25481773756302495
0.48796832249082883 0.18001692254905644
0.49053401056860646 0.16698870973468205
0.47712217301066423 0.24372115639170655
0.4709937906396073 0.3938943937230124
0.46453255740066646 0.3898878188263408
0.5050628654712309 0.10835563488999922
0.48310658639199444 0.2079584715982814
0.4956594058674191 0.29313638016560706
0.4652525672195235 0.3912069245314016
0.4641783925853038 0.3707791118272503
0.48766482351755297 0.3337648622676217
0.4641967647199299 0.37395891398640124
0.4678227822735732 0.31864689036391924
0.4760005136739507 0.3790898998744825
0.4835647048442244 0.35142953103886665
0.5153225196022949 0.14304069566230115
0.4845594762280519 0.34669541833836925
0.5138815950866544 0.0970261545708726
0.5090178635539252 0.10087230336576836
0.4740147432489769 0.26850122877761917
0.5044944321781919 0.2373293130160321
0.47627468960780234 0.25281355989269416
0.46603504472154805 0.34219221578389813
0.5012708214545857 0.12385123120526531
0.4940812130726025 0.29984879348707816
0.4673478036144957 0.3272850654111239
0.4701480765838246 0.3899482978022637
0.4666853772978026 0.38941135166630625
0.5156940055974947 0.1297735267896467
0.5158362597814139 0.11336722828835732
0.46752490347225484 0.39013579592098857
0.509353280040768 0.10203214263993043
0.5010662684169598 0.12548012700495592
0.46936404321196523 0.3897334803402499
0.48299790972812773 0.3512965055727637
0.4918482886793851 0.310528699863609
0.48849542781803557 0.18165471726975913
0.4756743224080786 0.3768019410929133
0.5052971263491984 0.11256073721115545
0.5106578040777263 0.18730286822233477
0.4801326204949137 0.2297542924374265
0.47334942629594784 0.27649379648313444
0.4817323061892287 0.3554062179471349
0.4773095935827263 0.371057550531257
0.49801805590017706 0.13856780638365152
0.5055512675782485 0.11262059327918772
0.5147755611737316 0.11286195986315706
0.5145045544857433 0.11051149902055313
0.5079567067300317 0.2074624609021769
0.4673430068747311 0.33574664940625487
0.4779993126802401 0.24559934825443763
0.5139240614065583 0.10961203697037147
0.4886569481835156 0.32344232803831385
0.4667322741613875 0.37779789554429977
0.46722101130144733 0.38005226027379013
0.4971628678209095 0.27857797328082556
0.5073644846087494 0.11086713266901738
0.5030932572910882 0.24138934188822514
0.5146031484917593 0.12521827661876417
0.48612944936715774 0.19748128115674346
0.5135888591600528 0.14902975539256547
0.5062690640719848 0.2184771736032629
0.4825982587412626 0.3490153629298334
0.4757592474932018 0.2626348559671281
0.4697500888920929 0.38201025522275067
0.4840041567869825 0.34295545687853357
0.4666425132171851 0.369388812819861
0.5023830876275752 0.12576691869813983
0.47559944527701237 0.3722021161154956
0.5061368372048386 0.11543558565763634
0.4832885610906378 0.21471496428595227
0.4844016541879856 0.20884095021315874
0.48041005288284927 0.23338028192506055
0.4709466593140995 0.30420162205715107
0.46714716555938407 0.36087165645346087
0.5021409737188082 0.12864987544040218
0.477144333431844 0.25576565097392745
0.46749408899814615 0.3495652751621301
0.4674281507915161 0.3656137703684683
0.5134715918248953 0.13389568120424844
0.4860848144511282 0.3311739864925425
0.4757951175336148 0.2662669572890448
0.4680728080460259 0.3414539682464466
0.47854166673559523 0.24723488894612178
0.46966823662912466 0.3743303093903978
0.5053658182367667 0.12162465484885221
0.47267698307197203 0.3729190408616119
0.5128117656860163 0.14263011875431664
0.510309168912439 0.11536434114572502
0.4903217687842978 0.18014176028486606
0.5119987539128122 0.1565676610945541
0.5082723820096591 0.19576503165229875
0.4680000492819427 0.3523668171361023
0.4687124791380686 0.33693850218024135
0.4997309024092005 0.14048661194983403
0.47492948973818205 0.3672704313861246
0.47602824712736164 0.26744681629571376
0.48090604648142143 0.34953585957223865
0.4692467543612684 0.3315075892438091
0.4895745247340173 0.31210500931034524
0.4989430236421929 0.260319196822425
0.5093321217039201 0.182024536461169
0.4785712036740768 0.35585572133886645
0.4687921511787352 0.35158271019119836
0.49865444271971193 0.2615127598881939
0.49836496132411334 0.26299857470247634
0.4760742500372295 0.3614795710831631
0.484048098016321 0.21767684047109315
0.5069011730996881 0.12424662687773091
0.506142830390857 0.12581967627953805
0.5042012881177875 0.2229192237495532
0.4705360051617488 0.32246688795254697
0.48863339787542526 0.3143544298565395
0.5036898583542545 0.1317459753628838
0.5047766592306296 0.12953932089789522
0.5112676493391022 0.1480131940783651
0.4733671411948853 0.2944207472363587
0.5078851629254867 0.12514687804641156
0.5112375487822054 0.1370793084421198
0.4834100466337981 0.3358489845698851
0.47562384467938523 0.27640307206889014
0.478555803399996 0.35226771936501633
0.4778515095963898 0.2598962816283823
0.47291359186577797 0.3001754102526695
0.5081323458471917 0.12678423583240495
0.5024585393053198 0.1370008914431886
0.48285032908893355 0.33735202487502036
0.49313347677828834 0.289790567256361
0.5006488449009303 0.24430018108479246
0.5035871307972136 0.22344963259785677
0.47696994082302097 0.26834518579339006
0.470489557329842 0.33716940383939376
0.5043531678406903 0.1341135674545475
0.47182995784899995 0.3165379138216604
0.48827144551575213 0.1984598933484727
0.4993814177789262 0.2510467053262353
0.4965345325971965 0.2682565894873603
0.5099548397557085 0.1426917097784508
0.4708760134024794 0.3451834966010421
0.5093890522069678 0.13671585146956655
0.5098808584461767 0.1546703660324651
0.4988521606179902 0.1520750084660758
0.47321073819043036 0.3033196517120378
0.5047606459061209 0.21201470666121924
0.5068931163148178 0.19340528327405604
0.48378744383898337 0.32999080702957295
0.4764595364769333 0.3520423862395705
0.4724242733997649 0.3144153551390114
0.48508344593443303 0.21792660207238645
0.5076344985876148 0.13491117692686672
0.48293350840804694 0.23092751540596668
0.5052702465163629 0.13639701024406525
0.4907586482497633 0.29813194493363016
0.47174197161380094 0.32770812714404407
0.5078590701436004 0.13740113905929885
0.484643673356902 0.22159193475777217
0.4758723982442581 0.2824128284078209
0.5048884585061971 0.20769087972596
0.49591028247206137 0.2687822283343273
0.5049958069579124 0.13948352538333753
0.4720670027210008 0.34194896612007497
0.476992258499277 0.2747531998533028
0.5051038686410656 0.13984249726942055
0.5080872595335673 0.14246318949345183
0.48947913858007674 0.3021180280772322
0.500368999861691 0.23968697019102025
0.4931955451737462 0.17911478149188476
0.5049724057400644 0.20370794279977744
0.503306856294368 0.21754252036379018
0.5044053336093318 0.2077740714286871
0.4899632014470814 0.298554385108174
0.47976704793547936 0.25623610174527833
0.48500325296768226 0.3205827487833641
0.4992886572304122 0.24451724690320997
0.4736070865892411 0.3408448953765939
0.5077466655698853 0.16356070003350132
0.47633036485400876 0.3437635131871004
0.4734426461897359 0.31963207645778047
0.4771318781621822 0.3420716985077874
0.5019049081854603 0.22431878731959243
0.48597731953043477 0.3141094846513055
0.5073826606017685 0.1576135184049372
0.5071322212963629 0.16915453590738672
0.5072436664781388 0.16435714774126087
0.49519052256873836 0.1745920143164743
0.4835007504086951 0.23487077001075374
0.4805678691465155 0.33242776386685335
0.47830351959454515 0.2720442999560331
0.4807469133396195 0.3313277386300082
0.48259491742722405 0.3254931678804791
0.474413651166162 0.3357430149786369
0.5040173673782837 0.1502465769921435
0.5045995017645667 0.15007396647676163
0.5057684989325893 0.18598523610871665
0.4917739621709163 0.19093248131888707
0.47576387634035033 0.2969278921210674
0.4751474486643904 0.33603444675977157
0.4856190733285596 0.2238617643721299
0.4868806776414037 0.21673734021417435
0.47923669726307433 0.26710446411640465
0.4762422553671214 0.29356000917272596
0.4955372147477406 0.2629552689622705
0.4983571052011019 0.24513361848650073
0.4945752550494664 0.18028909541517146
0.5049371507312397 0.19056656704369246
0.49032112926822047 0.19982019019179775
0.4843286674691807 0.3167287131639194
0.5029363148414614 0.21022468131298933
0.4819476522249331 0.24860086804051296
0.47907474217918217 0.3320250248276846
0.5039350363921914 0.20055455224177665
0.47650325350852585 0.3340724397651367
0.49780947599451497 0.24778385653972723
0.487254418138651 0.21641547577325904
0.4776804996378175 0.2830226296220939
0.481734903603976 0.3243062694260459
0.5054528221840784 0.17881491872675914
0.5006820139352698 0.22640401763272777
0.48328437090283993 0.3187441177811663
0.47525586680080556 0.32138658127902353
0.48393027036990727 0.23748968120281555
0.4957990353055508 0.25849052923948346
0.5010352871917954 0.22260874716624146
0.4758560414870431 0.3072944905384243
0.4826905031162418 0.3197228235179921
0.48390471552911546 0.2390194008900286
0.5046004113408655 0.16359624778070847
0.4897959997744773 0.2899924125107174
0.4920525341049881 0.19478621721767153
0.5045557012589431 0.16500023930045282
0.5045355608726134 0.16515453159499005
0.5007699365062419 0.22223298919889878
0.4832939681675237 0.2444104498525017
0.5002396509605396 0.16661016751970248
0.5042706376324996 0.1825827796193118
0.5001684705356959 0.22472289458568095
0.4788924989767723 0.27999567869225617
0.48277914495702173 0.31558524602438975
0.4994616165075372 0.22966004239952387
0.4790762153698619 0.3222741157553748
0.47691309193689124 0.3115048206969466
0.47704289681322953 0.3152474153405844
0.4771930026140023 0.30365020726463676
0.4784224773752474 0.28686979678471936
0.4976041529310821 0.2418148335885566
0.47921266255250994 0.3208827932321259
0.4901915387927501 0.2075573775836408
0.4837693865130185 0.31073647745643784
0.47789319418683107 0.3178007968550798
0.5033855785209719 0.18286681814243888
0.47871364838056407 0.28703462707056104
0.4961754608418842 0.24959606894884345
0.4979394274126236 0.17726360081130954
0.4883395596066393 0.2914879309755718
0.4824683918187609 0.3129362372286626
0.5025887186616956 0.19526967787970761
0.4814680307153525 0.2637915138930884
0.4818615307616162 0.26081375408325025
0.48777140919837153 0.2230102709317352
0.49042933979002235 0.2091542434855338
0.4783385033917234 0.30818998417254617
0.48415462853184554 0.2459821581870525
0.4829725382758633 0.3090262985074239
0.48936950513603295 0.215275892069958
0.49937584985276734 0.2235670019516527
0.49587243395862113 0.24732808692909458
0.4981813523396794 0.18137998957527746
0.5004521979523928 0.21173324190493492
0.47930822704637344 0.3087417324504309
0.47999249961675844 0.2829155652010775
0.49592648615191015 0.18879799361376248
0.4970206887951331 0.23870947776467188
0.5012263538919692 0.20082825073327504
0.5015838673492359 0.18837987397907163
0.4972414173261248 0.236395525667636
0.48169707279957286 0.2680581522750569
0.5011374323149358 0.18345581067589878
0.4850469891546297 0.24356308289757278
0.4838398380707401 0.251921690273881
0.4904255418730121 0.21324190099609241
0.48398599187525504 0.25180005511654135
0.49676754724842986 0.23834463138679451
0.4800751514326649 0.2911901145802638
0.49195552073967697 0.2666099918192688
0.4980966336305981 0.18683731281250493
0.489379029195661 0.2789524659908369
0.4982148903104978 0.22465147865420398
0.4917676358337062 0.20948189744414147
0.49904057442385247 0.21659882559551713
0.4854346791518482 0.2938069469414075
0.4994567686189772 0.18973096867550998
0.48094056495167237 0.29667276590105773
0.49768992684577507 0.19089227434710532
0.481617243971703 0.2987207016992892
0.49989364079628573 0.1960841358688339
0.4971902470063193 0.19283153134194864
0.4924822679836661 0.26040226138523215
0.49305300809943936 0.20635031789446012
0.4858198794609398 0.290112268853286
0.497842265797325 0.22273530625238225
0.48502094341965085 0.2921618256362537
0.4829549545735151 0.26751763449799926
0.4851606979380335 0.29144225010430747
0.49410863610849143 0.24979958106048983
0.4876988867384153 0.2825845240794411
0.4949763999853315 0.24413491147649502
0.496149004623599 0.23518722708106443
0.4912092166889491 0.26558963791007173
0.4912206692362816 0.2654338168285246
0.488270940389135 0.2315905658188595
0.4981340558957982 0.2163121610710097
0.48419930811765544 0.2595628244809749
0.48265155465115667 0.2748072560009134
0.49002348446059796 0.22299103879008264
0.4953391525349057 0.20154461866410678
0.49786077486055946 0.21571471959028798
0.4874054276734486 0.2804647411586143
0.4859504486071219 0.2853255636263099
0.4975167394495854 0.2185306280533572
0.4951426475791387 0.20401749756552334
0.4832037473663939 0.2865338222604472
0.4868384510064062 0.2808173995616592
0.4848742043912304 0.25875118229556504
0.4848367397799775 0.25911348415012814
0.4949221400076617 0.23874929208631146
0.48548062235637013 0.28405892213736594
0.4928434245069556 0.2521364353606601
0.49076956012873174 0.22255230266076165
0.49400786306420424 0.24429727915237054
0.48544500295668847 0.27775954505171496
0.4918309515141262 0.25309252329965837
0.4853801591869815 0.26509556653547195
0.49428885649760773 0.2352221501029761
0.4873478367029862 0.2704098758482951
0.4863129351729236 0.271736354878124
0.4896151755262543 0.2371593485630239
0.4937162923632302 0.2213916126682256
0.487264159666485 0.26567590944104635
0.49035401119407135 0.23490117939359
0.4938852882628489 0.2293008529309728
0.491404716226816 0.2485658630381371
0.4928911611216199 0.22705686099709377
0.4882298666966961 0.2594603949079617
0.490827530028371 0.2491362526186096
0.49012451698329157 0.24186548706753008
0.49058083918114714 0.24827761162021345
