m c
0.5357945519431572 0.0442615807052098
0.49713469634968926 0.07057785251386672
0.4709018047315956 0.3259439803843338
0.47762916719976856 0.33333789929513413
0.5138701453220189 -0.012882199144569784
0.47015305143858666 0.305909133731165
0.49095211519214477 0.10846852897613868
0.48209940446592847 0.16946950641145753
0.4946383547182083 0.08618503420278056
0.4748019204589546 0.33377348988696864
0.4786159942732202 0.19764419906742914
0.5166863389757552 -0.02410474426921727
0.5402378350413756 -0.07671279234644346
0.49977116404047384 0.2619733983230259
0.47193751114744564 0.267428635293244
0.4732667798912216 0.33114454741254296
0.5268891027685826 0.11099250734449262
0.47052679711617573 0.3083937996897341
0.5331385984075089 -0.07482947880161195
0.5095415239466116 0.21454796920990127
0.5414664810556429 -0.0252986780557114
0.4968918440810161 0.07409890967479438
0.49237981897548383 0.10097981271512113
0.47720452422908444 0.212025244624507
0.5037455928744644 0.037254102453680105
0.47638315266534514 0.3304206402870835
0.5271249037388103 0.10772960383867947
0.49427854112118585 0.09034221157297129
0.4973971358979391 0.2705639442131069
0.47315227897450735 0.255930092653307
0.514867084123707 0.1841394566980914
0.5357826504138706 -0.07538328306671072
0.47358944879936243 0.2527901049810999
0.47134973300405647 0.2941518354308359
0.4743454330825797 0.24483919085836447
0.5290674463216741 0.09187338687546642
0.4716035365368015 0.2885801043993772
0.5240579650336756 -0.04765226871431927
0.47379045924029706 0.253034112552569
0.4890634156160676 0.2997902838776194
0.48786419602584186 0.3036308356250532
0.5284418112417393 0.09568659748065445
0.5025079288882874 0.2460203544118862
0.5170480943879534 0.16985787829220644
0.5025050160658879 0.24594710636894046
0.504566805089572 0.03566848903242281
0.4734528476362063 0.3199902033463293
0.5397450452083813 -0.011561640759138792
0.5198024468943725 -0.03126799393947444
0.4723453012942744 0.28090479858908335
0.47225311054002767 0.2858215998468636
0.5240819912121787 0.12424165631240802
0.4887247030361952 0.1297713872757731
0.5372569694557243 0.015810289611886574
0.5380829963817393 0.005897266917065824
0.5304179816355625 0.07756320429454622
0.5195801050692074 0.15216632026480514
0.47905146647169 0.31996251948065035
0.4901921597934081 0.12096983766645009
0.48109724420531574 0.316630518311416
0.5401938069595607 -0.03986474973556353
0.5391702958593391 -0.012032129182894868
0.5082004925305927 0.020609971968556184
0.5186873576359186 -0.02461955920633674
0.5140121282333306 -0.005542004355308938
0.5336842120685803 0.04875985181113718
0.5094255940516172 0.01516425218663997
0.4897480852274104 0.293443612282124
0.5317204783906975 0.06499259188317819
0.5398491417039923 -0.04188980331328995
0.5015818008953833 0.0550683117605244
0.49608078985314225 0.26965821062944606
0.5397672201245641 -0.03615427446410302
0.4966045315804973 0.2671242527084772
0.48787231433859957 0.29817509853960456
0.4857530290563594 0.3041480059647017
0.5328723631068139 -0.062218881505280654
0.4812025256263113 0.18917662639933175
0.5029354365560245 0.23923169225194973
0.47573921695125554 0.3139649172272394
0.5094587507812196 0.20672584451979592
0.4911388945367313 0.28689664120086755
0.5039616096714333 0.04387928377257877
0.5393042182171401 -0.034156265296529265
0.48944606687297176 0.12952040578715573
0.5018412152772634 0.05558111329737647
0.4736611270263585 0.28722999539482696
0.5099032111004284 0.2036594804122145
0.47892381790146826 0.31422070315071293
0.5366191264125739 -0.05926149139548542
0.5158633710368719 0.17049474474950355
0.5361780874354672 0.018002269839701324
0.5209273198784258 -0.0292401778076965
0.5258699767270248 -0.04479946528232648
0.500037080968121 0.06673210312031186
0.48813910645983605 0.29409441689618543
0.4795102804002291 0.20902973075831133
0.47837733907376395 0.22038545804129717
0.5006010943754897 0.06436777172194885
0.4752426843297236 0.25935674459178326
0.48515662183546804 0.30108891922640035
0.5296041545576202 0.07546883441913588
0.5311044986435223 0.06281476312318768
0.5280946347921566 0.08680857035873668
0.5348201298296074 -0.05514212933061624
0.5061106933863364 0.2198720715384206
0.5072668401443661 0.03098490555245803
0.511277247092847 0.012231613279783726
0.4967109172051969 0.08767058722056298
0.5104142379556582 0.19745160869701994
0.4812080308373329 0.3061528116153349
0.52026183748375 -0.023239770417905925
0.5088945208959132 0.02422864908518152
0.5206134413863424 -0.024148807555467444
0.4916627514088734 0.11994671920313627
0.5182221032300341 0.15210119602267858
0.5366146930618124 -0.046147701945458364
0.5302001074002504 -0.049116745134023754
0.5373674509130698 -0.020198187965424275
0.4784706960755023 0.3037807914713424
0.5059679036052296 0.03949725908573809
0.5347456019963834 0.022231529782923865
0.5064242289997095 0.037592707577482454
0.5158228664027921 -0.004616784177609912
0.4889174823832607 0.2866058984288862
0.4840739532725527 0.1760597721274757
0.5348937144055621 -0.047712037897562176
0.5307583239765419 0.06037887820867294
0.48226288036622533 0.3009048070380449
0.4827297162535289 0.30021933673221257
0.5282001969740481 0.08128123141245247
0.4777596031095776 0.23733636764916755
0.47619027162117417 0.29006008561832664
0.501528626732757 0.2380823279695008
0.5339425904884686 0.028871549761676718
0.5027049090948865 0.23272670027643505
0.47592453792810074 0.2747640057361398
0.5241365810477915 0.11061473016682921
0.5020275789110208 0.2354705355147062
0.5368003797105603 -0.019760695011164175
0.4791385594639441 0.3004442950288224
0.5144195029577291 0.002423218422900497
0.47604273832355026 0.27663758647996906
0.47864042211231 0.29951257521694785
0.5145358820507622 0.0022056373721035527
0.5366617444693932 -0.02665924006726983
0.4979269575270744 0.2526840776335404
0.5346374128217651 0.018383965046832262
0.5151259491163382 0.16722521656381595
0.5358782236775749 0.00011119736251563594
0.5220318522832544 -0.025152238583847852
0.4843610809080763 0.17659725444025476
0.4942858056980718 0.10710684611283483
0.4776163707264365 0.24390886405574141
0.48975236438702974 0.13692630423067342
0.48961764299222865 0.13876688910399082
0.5051202912636622 0.21908805314591717
0.49562916060359813 0.26014502217530744
0.5101152456786164 0.02323562843549354
0.5202129922674903 -0.01751013100765597
0.47715218198938625 0.2858945483951869
0.4914710726811616 0.27477526423480425
0.49469520737433514 0.10609563506079667
0.5338133773038819 -0.04111697522558533
0.479451036088614 0.2252558691018387
0.5314790808173983 -0.0423900177708334
0.5262559644514837 0.09152287989499985
0.47720096198514106 0.2795631076562972
0.5135775359896442 0.009022812149008796
0.5341568864324578 -0.03733860770119968
0.5311105080493103 0.04957620785965133
0.530470265770625 -0.03964430368144156
0.4978736697603878 0.2494074614535351
0.48250429576229825 0.19746057213798318
0.5245752163883745 0.10233868384924882
0.5127071860773567 0.17744480362951087
0.482534740721908 0.19775618752473223
0.48430400311676053 0.28992312403827825
0.5108124456923131 0.1875714191511202
0.47752724803430063 0.2707725911894534
0.4940377533981058 0.2632506890237014
0.5240259854965711 0.10554636720993127
0.5065571749414808 0.20919799970060682
0.4925046737450844 0.2683297111269387
0.534988114466412 -0.02330780394366272
0.4846518956756023 0.2882900807747095
0.4946078172223434 0.1097312007387572
0.5328570557123035 -0.03486315836112719
0.5340054640222283 0.010416149883553327
0.48300055723684154 0.19635589437211287
0.5284403291188821 -0.033866879504562464
0.4833979537462081 0.28754820174096674
0.5076554302781502 0.03952401081299195
0.49615294672635346 0.2529785074861022
0.5202437771181554 -0.011750437154105953
0.5326909868880674 -0.029818486977639447
0.5285858928031905 0.06564703995479837
0.5342159565651491 -0.010178105276973382
0.5193607691395477 0.13377556532828327
0.5006905048586672 0.07659011846497332
0.5213761309158641 0.12010068614017388
0.5149168159934239 0.008714595906030187
0.4791435216401618 0.2724931373097581
0.513690142426627 0.014072045913209319
0.5192049127086732 -0.006899961363521223
0.53254678443414 -0.027292933466117164
0.523935245192051 -0.021130181243661283
0.5031936221503281 0.22147631490080855
0.4928061148862285 0.12592347371728208
0.48174135014092534 0.2159711331980505
0.5117460440325714 0.023439002775920148
0.5016396984741445 0.07323599464503516
0.5124977998340183 0.17292112068912235
0.4794308313504556 0.2656293286901876
0.5248858138552558 0.09254362437995578
0.5032138432800437 0.06501714056538388
0.5224080895375591 0.11060981417407145
0.481570067715828 0.2191373056298369
0.5266877549819478 0.07786267436814187
0.4826960786790743 0.20720398472619284
0.5060511459881291 0.2062678699004774
0.48172568906811314 0.21881776570935685
0.5252778484341324 0.08829675077640564
0.5316935453254781 -0.02251412562184618
0.5120314263027378 0.02378667463790185
0.48216294446859737 0.21521482060833552
0.4798797153415202 0.2586364593032915
0.5328886073172385 -0.009668505263273675
0.5112779648854969 0.02738778790654095
0.5151066388296495 0.15609263101864812
0.5321778379904415 0.014562225090299918
0.4863084526444928 0.2750529062443423
0.48632576420405255 0.17747481278482402
0.5091793792494099 0.18830842539973247
0.5089177342702135 0.18947612848581086
0.4864459472590832 0.2739236656381263
0.5324686488124268 -0.0021000081603970155
0.504899588032798 0.05913951721571076
0.5095606967831261 0.03664454451968302
0.4922009273600058 0.13432841006854934
0.5132872366244402 0.02090172076314767
0.525742311479322 0.08046687107647932
0.5307069805508758 0.03126317858627781
0.5231620521775637 -0.01156009310917816
0.48111427081325514 0.24511407064233692
0.5238092315684058 -0.012814744239575626
0.4823531384057161 0.22288036763167351
0.5194803054179785 -0.0005020095019914184
0.4844724596323044 0.2712312201101037
0.4845679696820867 0.2709885841745736
0.5130495174371232 0.023830916772604294
0.5192980223951082 0.0007755212586082472
0.5172834015625748 0.008010398709954458
0.5143960749827647 0.01923713028209839
0.5248475975174384 -0.012524027675856919
0.4886808362985326 0.26444841136153174
0.4846760235023738 0.20025339673994846
0.5292954710483557 -0.013085073662809643
0.5062703334813383 0.056232801077380046
0.5242173729919675 -0.010207389318477755
0.5256328814344053 0.07573962370313225
0.5195824972017888 0.12132489343537411
0.52896641987395 0.042597424055867084
0.4985852900377651 0.23236511195657528
0.5297867349196005 0.03119792218083406
0.5304571979898349 0.019441594114177452
0.4927883711176816 0.13585444313049733
0.513401247469486 0.15958507044147563
0.5302696962461464 -0.005185871002375997
0.482832518142736 0.22904206309186348
0.5290838328638108 0.038268360649283295
0.49541873500028377 0.11939062193278849
0.48243883421379685 0.24698760078421866
0.48410304402746845 0.2625264335572872
0.5239243912138648 0.08717434904851329
0.49004660315461845 0.25801291887444133
0.5038582458283424 0.07076578428372837
0.5116599521286985 0.16816353747651647
0.5190391844461337 0.12288702508112159
0.5301639524504946 0.006922287626816459
0.4839525101251183 0.26013591576253337
0.4829369436644975 0.2526645213152019
0.5199584505105569 0.003467697277866222
0.501303169855692 0.21891641148366414
0.5287889241567651 -0.006446065661579903
0.5022994127584424 0.21452962158391786
0.5128591624058181 0.1607335032945616
0.484928739067372 0.20441568818872335
0.5035898308050993 0.20825069635218707
0.4854771086430427 0.2608441012375424
0.4921734816731437 0.1433729186404311
0.528298745211643 -0.005349439193719219
0.5235622936520479 -0.003954821075508486
0.4887526325763752 0.1708664528826076
0.5226607006349938 0.09384254906019063
0.5266265978972017 0.05882446415209319
0.49140343006469434 0.25133698982085306
0.48979400852910226 0.1632276148812397
0.4876334352979551 0.257229039766699
0.5164740347753737 0.018147255469618262
0.4984344703622618 0.2276150164593922
0.4906052468997647 0.15815349523652955
0.5268640813032966 0.05366564869754242
0.4873245773822826 0.2559784986873854
0.5101849107997964 0.04381322831127399
0.5276808415537098 0.043360175965210246
0.48759509151571095 0.2556450717157581
0.5203063889219727 0.006774716204331455
0.5162905477673609 0.1363975096039689
0.4839723856255684 0.24252549865262907
0.5175715043826494 0.015085315434822721
0.48408342574290486 0.23054847652907684
0.48794013672652525 0.18152175523582148
0.5278355777439104 0.03979846258810538
0.48925036520605525 0.2530595952854946
0.515361219822264 0.023338255070871394
0.4855171544366976 0.25247181373649186
0.48634551466283327 0.1981423043439614
0.4913790061517327 0.2485500804750238
0.49512466390947063 0.23761479316926915
0.509674015030483 0.17385533431996292
0.5249097153930877 0.00023275160145397322
0.5225639832341117 0.09017964237825327
0.4903331942264336 0.16321930812158847
0.49243518333473835 0.14717842400517078
0.5231092414072706 0.003198827853654773
0.5103532915933955 0.045025575702521525
0.5106878247212884 0.04365281657549813
0.528103172039643 0.01152002333661617
0.5009017438155312 0.215027431182492
0.5241437063291547 0.07537908010788907
0.49777261907992704 0.22692372461490784
0.5257303501035447 0.05946628001799992
0.5275447654556445 0.03446188046268661
0.5157801399818762 0.024511191822970346
0.5233870219511945 0.0806676772409185
0.5003036433524978 0.21634841437489305
0.4911543329133844 0.1591347785873598
0.5272761972363479 0.036043986124897565
0.5091219243409549 0.05241651978753348
0.4987558795922099 0.22188324291729433
0.5222190419601906 0.007950784171580239
0.5181612301816405 0.11939016561294835
0.4918530944194893 0.1554718803920072
0.5262487460309869 0.047667817567540016
0.5269417639327122 0.036380257644289316
0.5094015979422765 0.05228481082062997
0.49177779241723063 0.24157014931524712
0.4899986903494202 0.1718081034025971
0.4862265101938073 0.23876508219789416
0.48599912289618896 0.220958016340564
0.5269735580180963 0.024427796656122602
0.5264588550040873 0.04042567405999664
0.49645794412632444 0.22756109269218028
0.4906917227852269 0.16699697052676044
0.5146715808014132 0.13981295072323086
0.5252763958340333 0.05429803584678394
0.5264276824462015 0.03514076454595205
0.5239879272122292 0.06762751273900003
0.5259571885086723 0.018886120662418904
0.5240705667760698 0.06578486971871333
0.4912130211431174 0.16512558871912963
0.49029538223443403 0.17343977642248243
0.5190751423986246 0.1079515534837916
0.5029980725831622 0.19982357770563208
0.5151428875386307 0.03253273368146736
0.5184448649322694 0.11222990038815928
0.49433603515682234 0.14169887615922905
0.5222091631011326 0.08243632638653864
0.5199715209828695 0.10073831162139069
0.5021660701636933 0.09267847774589688
0.4878899340241768 0.23559869045518322
0.4931339106063931 0.23299184007881024
0.4971073371687139 0.12425061580498786
0.5054015977536174 0.18659591132295938
0.48785549052096133 0.2267811788407199
0.5232297028243597 0.0677257907765978
0.517368639384722 0.11662542250466812
0.5049708267645221 0.07992917037687919
0.49304353168054915 0.1553772814094332
0.5181728858437612 0.02712632806435611
0.508048124635136 0.17195513224129222
0.49187611242035023 0.23161550139273102
0.49532944913470456 0.13889727498828952
0.5132769555196858 0.04338556287438111
0.49121682628078245 0.23175644068334655
0.49442073730135405 0.22613002988590347
0.4890553223660176 0.2294007306092336
0.49577321107378836 0.13654259417332915
0.4969506613960185 0.21864807474849357
0.512521334978919 0.14590595222616765
0.512273336985988 0.14706646945056212
0.5086100826127821 0.16749178274949106
0.5101816838887666 0.057376726044109816
0.4907936326386308 0.22875678350433448
0.4892762207166188 0.19771640437276483
0.5043022107697784 0.08633441813297305
0.503850598399326 0.08912520710014027
0.5093879730589149 0.06239070217265352
0.5231315400628307 0.05816113368150999
0.5229464092843576 0.029312184376772965
0.5053971307245986 0.1819726782119293
0.5086667215716891 0.06603737425163292
0.5232030106319564 0.05469357249480655
0.5150764401762263 0.04097475345702639
0.5005632804161844 0.10907026568546296
0.5145901956625588 0.12983653817100826
0.5134172238034977 0.047115825450223525
0.48983832613436873 0.1974557092546778
0.4925706088697511 0.1669323679146979
0.5231861240481792 0.037003964628761654
0.4963049411865203 0.13762440623172312
0.519869093026979 0.030722089835445665
0.5144767868273821 0.12966076355735545
0.5035486072420421 0.1888877950623593
0.5009500102179866 0.10813792828373758
0.5017360372358097 0.10378134194148858
0.5079983903349381 0.0711982578539514
0.5223851816261031 0.060547864158766895
0.5068847437386447 0.0767596074043313
0.5141601966943026 0.13037418881919427
0.5226209888008259 0.03985721616343385
0.5087948261213113 0.06827059958043691
0.514480507003001 0.12747129770012666
0.5196696186205502 0.034403406032161854
0.5128714838767672 0.05222845336825843
0.49424508455451066 0.15668201589363573
0.4916530892465177 0.18191050515334783
0.4922162386187472 0.17678880984001077
0.5209674690177073 0.03745009163762303
0.5219858092089453 0.05575785003130296
0.5082774712562655 0.16260283852003
0.49361093961728764 0.21595889936540136
0.5167930696325111 0.10918336992692401
0.490918989767519 0.20465672921434042
0.5200211355343513 0.0803901068027777
0.5160959920771551 0.04464124870138386
0.5187094311343002 0.03967678506882599
0.5214620156047687 0.044878685356875
0.5200389906125215 0.040195817249021104
0.5213962373412439 0.04690623038173802
0.5077525157757012 0.07672462001158342
0.49152136132654944 0.20435835804255786
0.5083204481882169 0.0745470647859352
0.5195259763762432 0.04129295254091314
0.4916183311103239 0.20109483816633755
0.5091785955281923 0.07107486136719965
0.4987673345720465 0.12804161249007384
0.5202006179516425 0.07308598490344353
0.5183855482082347 0.04301483055032218
0.4984108582566369 0.13134167588842605
0.4936194760605598 0.17055697267837244
0.4993557834087121 0.12574912073990818
0.4944353623674633 0.20854672188507895
0.5098789063330806 0.14952878136330972
0.5013316160455351 0.18997895429505673
0.5089319911971519 0.15436045246105534
0.4932271727680096 0.17892905396395697
0.520322922456171 0.05732295175882296
0.5178906099616858 0.09152836042339718
0.5176428840314036 0.04864729558970282
0.5191023493366717 0.04992449479787098
0.4931005575171985 0.1852260949387845
0.4940156891439361 0.20315278001476766
0.502413403892958 0.10986254101855364
0.494976358224255 0.20298679815486276
0.5195923391748483 0.05803377794286746
0.49589691024406735 0.20168554490469148
0.5167740944261136 0.05240569690138397
0.5142007545929771 0.05790503518990908
0.5171795016961901 0.05267035042880863
0.503371216747659 0.10556693441561782
0.4959222696498883 0.19954298704743767
0.499282083090479 0.132050211888469
0.5136972987439419 0.11998012613715714
0.4948374925821445 0.19683610647814342
0.5186440503238688 0.062252129335086615
0.5071397547791124 0.15847845331834476
0.4968948410599434 0.15193904351731646
0.4974085111013052 0.19373509788838206
0.4952690215749772 0.17052700561999057
0.495398214028432 0.19347490434887993
0.517744532011756 0.07604577551244596
0.5157814679688713 0.06165450874748002
0.4950529534985437 0.18246508554364427
0.49511820936602385 0.1809667624798772
0.49638907318760506 0.19123199733168494
0.5176406863081078 0.0722125333088579
0.5164226435134973 0.06272564390549284
0.5135194508361162 0.11614049047638852
0.5162456001217162 0.09282763072618883
0.5014038179941345 0.17974669209865457
0.5014962202866622 0.17930176921672558
0.509867140606247 0.07982449477011944
0.4978997954609644 0.18802876431979199
0.5049274139492541 0.16453392237410336
0.49584145714664585 0.18061175441013066
0.5116544576982549 0.07441710634606924
0.5041001385640063 0.1085485484405071
0.5087707596055467 0.14454090873829584
0.5046516275476018 0.10580604485670042
0.5106474321837009 0.07894006937136977
0.5042460284107028 0.10868170592889115
0.5073690465467164 0.09310182066746275
0.506390588947361 0.09829830366037262
0.4977725394624227 0.18312412048609872
0.49836556073718086 0.1507498768437774
0.5112440344968976 0.0785906821748692
0.5082491295938283 0.14511270958245914
0.5153712729663503 0.07194917640036991
0.5060934184567136 0.10047906272521256
0.5153639959352693 0.0721991385523757
0.5083708723832512 0.09026754722800234
0.51311482480192 0.11244833308365854
0.5130063495965869 0.07504695530229188
0.5150077865400253 0.09468522389110534
0.5086537568906873 0.14136605214462472
0.5082321216085485 0.09197719431430995
0.5072183398475987 0.0966197280577128
0.5098579275684021 0.1338650122881475
0.49989803342561473 0.1765027354748243
0.5150454948940204 0.08715238220027466
0.509108910566955 0.13728822434922217
0.5137777428017163 0.10322483292783868
0.5041311739619185 0.16196026543665143
0.4999676673365791 0.14261430518350027
0.4980878925166662 0.1647128581121211
0.5075633540190345 0.14479448815684304
0.5053432351990026 0.10839863998408106
0.5088680880484324 0.09219338244384101
0.5132968946084209 0.08030768591837134
0.5125059145579388 0.11194101284536861
0.5011838545661792 0.16876738793021895
0.50382614114048 0.15979921369642902
0.5117272619103348 0.08542932618634547
0.5016787047736745 0.13389730561307456
0.5135783448307549 0.09556803715456486
0.4997858470602243 0.1680222716949129
0.5131619367885735 0.08623227658527766
0.5041219716948511 0.11869981698890397
0.5056047458643663 0.1106276047126662
0.5115974819082284 0.08785555565812286
0.5001867137406143 0.14892642147252433
0.49979934950218236 0.16431089879173655
0.5036240072771164 0.15823949310431518
0.5004152637276237 0.16330239891634113
0.5013812406580083 0.14015233354982692
0.5059312300912568 0.11112073486473273
0.5038174649694295 0.15544116909891237
0.5123576118090525 0.09805172166928289
0.5112281186053979 0.09663632969747304
0.5069013335459439 0.13919063244809626
0.5057034258777982 0.14493783019724704
0.5110904264589378 0.10757379308887582
0.5092300243014363 0.12401561167110797
0.5111560619750516 0.10137989569429129
0.5017368619575073 0.15158301863545942
0.5028871616337994 0.1530911856815309
0.501942001533487 0.15072228237699337
0.5039683112030406 0.1281009438742915
0.503062316724016 0.15100496535884567
0.5030910833843598 0.15043098298848268
0.5047657210809788 0.14451669027963154
0.5096520845975501 0.11255391062186693
0.5059912006813088 0.12605986446088835
