x y
-0.26423540523597044 1.8623209432197907
-0.14749298158487834 1.4773907624158906
1.4844997493953878 -2.232958318082992
1.2586500313776938 -1.933401011610452
1.2290587803766038 -1.9154932532122564
-0.3718857548018609 -0.9741320283677939
-0.2839588304706544 -1.0910125669119095
-0.020683301372306506 -1.0882767422521267
-0.22899320031015613 1.891412972702194
-0.10309946034168438 2.3303961318050446
0.4264918039017016 -1.059013987950372
-0.327625932587872 -1.1230165349004249
-1.1638962056878048 -1.8149667792258906
-1.2164306827022453 -1.9476389571382402
-1.0256168740812979 -1.5516795894498667
-0.5503183113232122 -1.406840256956783
0.446822960107756 -1.3316561508897955
0.5129370359638872 -1.20769632589259
-0.15613236540700226 2.075731656077675
-0.0056768732658160626 1.7519009684197258
0.14804853443812854 1.6119856119606952
0.03598489603083245 1.6250463794139594
-0.4154088221056912 2.411206265532258
-0.9794554249851423 -1.5709659918164216
0.3263442590889596 2.3786754000351746
0.3263442590889596 2.3786754000351746
-0.41251745006631657 -1.0791076393324142
1.1530399769675124 -1.6111324600959271
-0.511913729990479 2.4564515732996175
-0.5224888559017522 2.069119731493729
-0.8138331056885112 -1.4469965976605395
0.6710416258916774 -1.423455861384354
0.7703651284265569 -1.518245053023408
0.6152519405645474 -1.369091315752202
-0.6923041621245062 -1.2944361759817309
0.6624905458537913 -1.3066378959064922
0.5648089088169713 -1.1521259226641951
0.1464985798547223 2.1935336613977214
-0.7665572420931823 -1.501035266359171
0.17545794306222176 1.5822938503316701
-0.5594070561416169 -1.175875476586333
-0.28022813258090035 -1.2470503025499327
-1.051572871526529 -1.754469199475728
-1.7589361383076816 -2.5866365330026415
-0.2660399440631276 2.0723662182913345
-1.2342033217980506 -1.7990172232940211
1.1354719507635491 -1.8644557847098184
-0.3902227554873452 2.2263555356860625
0.20602872030337516 2.093670235472926
-0.4498763947270582 -1.296619255901237
-0.7358682553172414 -1.488756250323349
-0.7358682553172414 -1.488756250323349
-0.49368857453370557 -1.2925107952444073
-0.30474058672371246 1.6128504463222912
0.08400015824118179 1.7348144159029129
-0.04774923888172866 1.9376467536219226
0.07520438917659011 1.389917204099416
-0.10113859430577525 2.1923392062476856
0.6377411078100341 -1.1415491513389666
-1.2959489593968643 -2.049582235827863
-0.02588681955857229 2.2609085748382687
-0.3654187621781108 -1.2407495345512172
-0.3654187621781108 -1.2407495345512172
-0.2581275279613472 -1.2412984333416035
-0.10029022696001744 2.392647238150947
-0.16970082052833013 2.0201763396755616
-0.6827913441793974 -1.4223191849372667
0.2916097315698213 -1.2449764942899173
0.16115080125392067 -1.0698620720017975
0.4727332420780477 -1.1399620752692006
0.05417341695803457 1.6481122551083855
0.605562981137341 -1.3068105632963856
0.07205415583700481 2.1895220685272037
0.41814009312758477 1.7859781658271818
-0.1416409154584688 2.148056661141556
0.017860863573481572 2.025143061168787
0.017860863573481572 2.025143061168787
-0.898709714231289 -1.618279794508558
-0.8557394560563347 -1.4977988191473435
-0.3122769450129088 -1.036173619485381
0.2729382709917727 2.282387889337504
0.14923812760795574 2.1976611704301052
-0.36226189849220614 -1.2321280543599453
-0.3452741717486483 -1.2208272376631673
-0.1323022343102152 2.173875225072198
0.910650898916785 -1.490614131056492
0.6035518828139925 -1.3550818291761053
0.6521520665807018 -1.364338110027749
0.3992999067070907 -1.3360087900520305
1.0467105328750317 -1.6200418995969308
0.32631312378728183 -1.2035301448635105
-1.5352379014870163 -2.1964523967952214
-0.19854927100588904 -0.9946571237820179
0.49132623673842923 -1.4012505307418897
0.42695933787379536 -1.3164438864637642
0.2958826874950411 2.500999045537347
0.5789159506347881 2.0606334970900075
-0.9204097589080493 -1.4475646731277565
0.7926305288284005 -1.4581077178478092
-0.52250663837574 -1.1772289577212847
0.09626925539757397 2.054916872972631
0.527364309712535 -1.235146475294986
0.5702821531014877 -1.237929426817647
0.18874991033150806 -1.210026994062216
-0.06119708572517224 1.8583797897794436
0.3543048625141936 -1.3055951690781458
0.3781827635176941 2.1097906393952233
-0.3131480861854814 2.439697308515388
-1.2198888330705846 -1.800747252511812
-0.02916166479677198 1.972083381585892
-0.039165287585235714 1.8931674890824761
-0.002744645919470566 1.5426428841181687
-0.20940375496489327 2.325836545804981
0.17696504638020433 2.540514481673074
1.67828952308006 -2.5666193112873192
0.2058604676116067 1.8065708562043765
-0.0994303883628011 -1.0893240453659656
0.41631966718526137 2.056564605854555
-0.7360577398941544 -1.4588680905973963
-0.8691909674097649 -1.5592734736873783
0.36754955786285337 -1.3325427709367
-0.1316730079289128 -1.1793660753576458
0.39540086765447185 -1.1221362556695627
1.4918167790003607 -2.2161522350515095
0.5602274679536803 -1.2328505929402191
0.7679563892898738 -1.3814244296628198
-0.5314365606882256 -1.266956662110783
0.12634758969853266 -1.2529317906006086
1.0911150097190716 -1.569361959056102
-0.32412974644179643 2.2596742898573723
0.009733187717072544 2.185604912149987
0.6474249024358089 -1.360296256752096
-0.9477768999461582 -1.4174536461818754
0.6514590701785606 1.7186307806412766
0.5946000492416059 -1.1673674670726135
0.47965378034019324 -1.2337768088491115
0.014243335005183821 1.6015959130766637
-0.2673417420557853 1.5644697366240186
-0.18990988061772207 1.5557933204260943
-0.38006489474420196 -1.1810946157606186
-0.37857649983314046 -1.1801228626421496
0.261648177373138 -1.1836873829449552
0.061338796478890845 -1.1508606954874858
-0.8029717973179702 -1.6042530313474486
-0.11197074461816425 -1.171156758868681
-0.5166104840341024 -1.192599064295663
-0.06698281092288749 -1.2020676613398886
-0.485952847447078 -1.2935756995992684
-0.6351117286493918 -1.2446222797071738
-0.9861996883745443 -1.4889985634939078
-0.1425875641804376 1.7719483154686844
-0.36493924383539156 1.4199076308142187
-0.07670203127851716 2.0700211815028586
-0.23761801356328693 1.8086851275198117
0.330403982155682 1.774663144636193
0.24627298287642926 1.9456810220862673
-0.3421950789311759 -0.9684664876000828
0.685574036991083 -1.2991403950149918
0.662042426029873 -1.2788400355937097
0.8197399859895471 -1.2957270018642344
0.460115017922479 -1.160221810050795
1.0311833861041846 -1.6228577366050878
-1.4843981282901946 -2.081972623885926
-0.047516083846416646 -1.222594582489089
0.3196728241562474 2.12693811813243
0.18674116558680254 1.5435710130708795
-0.7546569597051589 -1.4769544009922477
-0.09227639524170009 2.3166287025778374
-0.4803058640615119 -1.3613146474003475
-0.6608453333755919 -1.3919725775972194
-0.8726545835257298 -1.5978942986479336
-1.0391369300776592 -1.75162861314399
-0.1316503968234874 1.6830233096817664
-0.03664881324721181 -1.2509909746680965
-0.4204761645770122 -1.186363197232774
0.17498207296474977 2.228051260172476
-0.7817465918132208 -1.4533455356234213
-0.012941727447408041 1.9461030321278472
0.6716181875957012 -1.3762821109840884
-0.7723407035986865 -1.4828534297288731
-0.21990321238326294 2.2030244502310814
1.0855656462879766 -1.7104220464587248
0.10076405053396856 2.0446639253216743
0.6495810502087627 -1.3699986205052614
0.7083519345497248 -1.4006171899165398
-0.2344165487458203 -1.0620851990993525
-0.31720945728986816 -1.0567158478179548
0.49105282421235885 -1.1925931625367214
0.33832795953402667 -1.0066350967437772
0.37264486960898097 -1.2160708689939181
-0.31792457555610354 -1.2256674445196425
-0.22362785410603228 -1.3140885814593344
0.5644522761083725 -1.2676320508076335
0.057903862677800344 -1.0633629974135348
-0.8919415711638605 -1.5928378376702066
-0.8919415711638605 -1.5928378376702066
-0.9959081089436783 -1.6620709354579595
-1.2426570464013516 -1.7976032481449238
0.29709619862442826 2.2488753635578806
0.3631972250740926 1.659373627958297
-0.2715764586727537 -1.1968135144639276
-0.31371814243857876 -1.228263878728867
0.055148537603098624 -1.2040299714986427
-1.450939079770484 -2.166133460938127
1.3443253214096715 -2.05470218360568
-0.4797594665443747 -1.2447034099554466
-0.20014852829395935 -1.247946862267003
0.08604485348066448 1.685819993235512
0.057206765257897405 1.7434542108070317
1.0039420977633167 -1.7511927955758808
-0.23583790992627385 1.5969032365970106
-0.3155244159266124 1.9968481385601624
0.005840561768116981 -0.9513276464757805
-0.5958692847057379 -1.299784003255548
0.02566192983466975 1.9176673332808007
-0.20521758647392974 1.9272069560601626
-0.19984319158028352 1.9156171928479215
-0.21690508738710268 1.885162518029211
-0.14612420717688013 2.0404067431154997
0.24721193734410646 1.924452405897818
-0.09291160739208934 1.6848464135676766
-0.3529984424468397 1.80593717392034
-0.3490987683158066 2.052209802458097
-0.3490987683158066 2.052209802458097
-0.5882970220194628 1.9794300488172973
1.126741120476559 -1.7889928996039115
0.20623156060837 2.184345877885923
-0.03173556409629452 1.537708035825038
-0.39950494241628287 -1.2537830544356534
-0.617135965094797 -1.250234913180453
0.6274929571509947 -1.385009303423649
0.5504757401971179 -1.344287678366202
-0.9193974299488644 -1.4497976384019358
0.39618206737169714 -1.230073696064422
1.5448818055455864 -2.2481887087214885
-0.5478900240150302 -1.2902147643530004
0.4200579346742862 -1.3458365518612172
0.16472086287478727 -0.9968665255743234
-0.5054210845062723 -1.4202160508409636
0.7646561896821001 -1.4160167020301846
0.3364627878044729 -1.153482680785366
0.015622100873777578 -1.1973790856565454
0.005994868932852115 1.877943264926441
-0.08981258014746238 2.043538952526752
-0.10258288014719139 2.188607446890948
-0.18798881395125905 1.9892995436271188
-0.21116017648277843 1.7804631920958829
-0.3091520538338947 -1.1595761944859726
-0.23810730760126353 -1.0807568973963106
-0.286755859386716 -1.048593544341173
-0.2658703379526704 -1.0948185818294212
-0.6561050062013971 -1.3125897321125952
-0.7090846950166897 -1.3257903727695335
0.8637568019699428 -1.5386666197870535
-0.017127516904660668 1.8870833228819524
-0.017127516904660668 1.8870833228819524
-0.023016343535272196 1.8602748352859935
-0.11666055881373791 1.9090600767590433
0.922232768448668 -1.7383689726094487
-0.39513001288641736 -1.2652792587980568
-0.27701535982868275 -1.21389229011407
-0.1890222356479896 -1.1826179787244506
0.8212557419704057 -1.5400712382418853
0.8365217653859329 -1.389856723738995
0.8365217653859329 -1.389856723738995
-0.2541420813655155 1.722617233147888
-0.4095844757771876 -1.1084671401664314
-0.4555583192345306 -1.1619212573362678
0.025307798488306263 1.966429311921825
0.9308429261480748 -1.5487403213342095
0.9622142455811389 -1.575446249997261
-0.9907994191450125 -1.6637827363842543
0.29000667302749294 -1.125581831355117
0.09378341339051799 1.9783075358161022
1.2559896517472273 -2.0444915015011413
-0.12266696766013763 -1.2365056875105014
-0.5213566310007551 -1.2532549084736075
-0.32576847166393397 -1.2135710065193612
0.09283333452905401 -1.174316269062982
-0.07139122330437275 -1.075760169540878
0.17661932797651525 2.309513162475724
0.19650535113824585 2.427931933496926
0.11907741208123881 -1.1483193324968175
0.11907741208123881 -1.1483193324968175
-0.08194163583428526 2.317706204344337
-0.2759395216365639 2.022162762522039
0.11375012489463066 -0.9625962079007648
-0.4490136692905547 -1.0908441995970606
-0.1304143214274459 1.884148542848165
-0.14728479906451675 2.0177230151399606
-0.12382709109728574 -1.1120024595237084
-0.24109826879620866 -1.1574283365735127
-0.6928050509930204 1.552676390302388
-0.6908309162772706 -1.3868807661695213
-0.8368990259917923 -1.5816944682698806
-0.5732324803223969 -1.3635685300788223
-0.799741499367872 -1.506392934017592
-0.08614915102678444 -1.0838694658066375
0.5487229241803351 -1.3470977234891672
-0.18881245660596294 2.1586610832028654
0.5074335987182672 -1.3840058513843276
-0.45308392547262466 2.035817697590347
0.4180629636561656 -1.1835882394925756
0.6437203078548737 -1.3102048560863495
0.8486301111694339 -1.4608107524647678
-0.36839013588704395 -1.3180527532876087
-0.7190035670552607 -1.334000047172629
-0.7190035670552607 -1.334000047172629
-0.7599878567006227 -1.3449002898182265
0.3908205720895397 -1.2133663420634988
-0.10371994498715181 2.2954225130170727
0.48920679424547364 -1.2480010242911421
0.38413937083275096 -1.0839057590872228
0.04043625329053874 1.9683890874875214
-0.056879526013870085 -1.222411394424727
0.07356625625034696 -1.1324475806839605
-0.19308618479213857 1.6304929914165625
-0.2036126739949634 1.7770028538463074
-0.5992409004803059 -1.1120717874496802
-1.3165053835779705 -1.8515403985149947
0.30642234376653765 2.6225137905071563
-0.03621284599432828 2.0304090498507934
0.310121419979898 -1.06786534732914
0.014015748239191203 -1.232868538406408
0.07116358386475931 -1.2112553214381687
-0.6280955989029262 -1.285510353809645
-0.31639886501185643 -1.1515459920051945
-0.22901896742659011 -1.0748580862766033
-0.42846447151775446 -1.2284762625108698
-0.08500241837862131 -1.2617877165233622
-0.31014536816916727 -1.1314938916304171
0.8381304576906236 -1.538376366906434
-0.8292972711098479 -1.6267743296076738
-0.14040672171103719 -1.0036437435547119
0.5679046403801833 -1.312088741458717
0.4104767551503632 -1.2990268344692608
0.6827714786330817 -1.4414924673260987
0.22453269047797508 2.031934030605433
0.1764363824790243 1.8715173512117704
0.6528147878608141 -1.3481449252504065
0.007444980627920761 1.9395107556089664
-0.3042627802397533 2.0138722376767584
0.3018866167479338 1.9059811077176543
0.14011000520073308 2.0309054924216485
0.14011000520073308 2.0309054924216485
0.18729508224289437 -1.2278285269289075
0.1943709701716802 -1.001755122466005
-1.3154139486119818 -2.0040868995175205
-0.8387131630456821 -1.4272586755982795
-0.4313444580713973 -1.1071015240918596
0.2647250799618594 -1.112358113582114
0.19377140142220511 2.2274794411666154
0.07014578021182871 1.9172411934384748
0.059830275737489946 1.888870295498546
-0.2166827834223739 -1.1805297170537452
-0.2166827834223739 -1.1805297170537452
-0.887263403416006 -1.624592574214256
-0.7933182450270095 -1.6029223333748686
-0.8638170531288474 -1.6316474111886115
1.2334059907744135 -1.8219994404018034
-0.22604724918001218 2.0940150672469646
-0.4609505860634551 -1.296820786767567
0.025638631841757492 2.094414896816245
-0.38842936493599334 -1.0865922597961495
-0.5706744383715714 -1.2408649958055773
-0.7333160597692723 -1.3283842774111656
-1.0928749919720657 -1.6326560229284428
-0.08888690327411419 1.3521609478617973
0.24480555388495506 -1.1292163345479436
-1.1267851212287212 -1.8183287528074237
0.41203812772125425 -1.2837995245827512
-0.03082730626921535 -1.1031386237838503
-0.6680891459625311 -1.3170312923371643
-0.8369040507693833 -1.4020504773934659
-0.6752873427849835 -1.4108445803844452
-0.7075720477870079 -1.4137059227845648
-0.1907055309025789 -1.2791079765297606
-0.03207389177664344 2.2253644198646336
-0.3027537606078545 2.0968025702972506
0.9154927846480876 -1.503284551590996
0.14409181737070276 2.158007097425137
0.020141778091871843 -1.1891986546087878
-0.5533354826917412 -1.2559328843657496
-0.4178833818884765 -1.207053993289867
-0.3878947269768962 1.6999330937386272
-0.5583839479571974 -1.3263657643209328
-0.8443194042361335 -1.4102243582024605
-0.8443194042361335 -1.4102243582024605
-1.5147659884570985 -2.233878880157335
-1.5147659884570985 -2.233878880157335
-0.6690017599848816 -1.5608259145977734
-0.6012715161495643 -1.2589116993250693
-0.054021672759490214 1.7759694579099257
0.155236806444204 2.029154226689338
0.155236806444204 2.029154226689338
-0.23542034099438736 1.5166651638484738
0.14832877496957725 1.8456685755785087
0.4151259204117282 -1.1695601556144675
0.40840108153425336 -1.1680937661521402
-1.2717437173885318 -1.8617733545439696
-1.2837962533377223 -1.868134176800749
-0.6593771101858916 -1.3185549211081566
-0.04140642593187832 2.339928157962569
-0.13503198938410838 2.154203712402521
-0.18139568589571575 -1.0598139601451286
0.03092172954004202 -1.0318939632504247
-0.27525644528687576 -1.0412551578950553
-0.2630196183538009 -1.2244574302267504
0.9544160425726872 -1.513338277533493
0.07669631853987902 1.9663860005087774
-0.08206248698669225 2.2845242381018007
0.37239936665376194 1.8830246003140085
-0.1527977051322532 -1.165959991215781
0.019836438117845523 -1.1560826966583955
-0.2662739263746866 -1.2601066629608988
-0.2182433817401424 2.217988577779665
0.07932403994067738 1.8035160720594408
0.04941896684160768 2.316402537215838
-0.26162089565405333 1.8053116798064184
0.0768177263475818 -1.1029112741132963
0.43105706494638585 -1.10179931709708
0.6324860448184434 -1.4741015555973913
0.0015901875741218818 2.0635846749962647
0.0825198797044801 1.6223839421214468
0.047366465737832264 1.9432411983352622
0.08934114686022421 2.0223104850619285
0.09489042201846139 1.7467177413417234
0.13056182321369159 1.4977873506246904
0.13595572853060248 -1.1517978878579265
-0.2785542957344904 1.632774266164862
0.09551158012969097 -1.1512095000745803
0.36447273100339395 1.8585820174534815
-1.1207516414953012 -1.8629039811056811
-0.22606158510460794 -1.2263782564503258
-0.11492748925779905 -1.1975622073736827
0.11860056847242317 1.9885866265066183
0.17572812471400595 2.2640835212093124
0.14215748443848097 1.7471196169190544
-0.08242418978188915 1.8240274208503746
-0.20241216252130334 1.8106027574151835
-0.08668791876560433 1.9236983873059172
0.3919210085978919 2.6720971054432163
0.22235967643382426 2.2572490513717876
-0.7147600195279009 -1.4531877188505073
-0.026512524447672103 -1.148587708283269
0.10057272417026818 2.0168182515689033
0.28559584712867747 -1.0806134622513004
0.10087648621146406 -1.1367730117235852
0.45130776287437857 -1.2290362040652143
0.24237027857807358 -1.2015126356647265
0.421696010973415 -1.1872384649566943
0.1946642592886445 -1.1785600844862039
0.1946642592886445 -1.1785600844862039
0.2125790508635247 -1.1801711649295759
0.7250153023651518 -1.423836843833945
-0.18433774641490658 2.193072876860005
-0.3541288991727067 1.4740097825680314
-0.7727744718192534 -1.390711529488449
0.150629908561014 2.040091272997806
-0.11080152020494799 -1.177579064385919
0.22226566448958773 -1.0252941237444653
-0.12130378582309853 2.2380575841135397
1.0058857160809282 -1.694461320566324
0.5512113357189213 -1.4383141486127888
-0.5988708709938189 -1.3299785612332111
-0.9127036649131783 -1.6797259906355508
-1.0812025294612932 -1.696850696683641
-1.0812025294612932 -1.696850696683641
-0.9053310903759122 -1.5358687192842875
0.3322664032797713 1.834187996003361
-0.5950165895312086 -1.3032880830790317
0.5136865442053391 -1.3614025033856723
-0.5593360715561494 1.8122328787663209
0.31208618397622034 -1.2927998708696635
0.34904500985849196 -1.2153219887151325
0.4884632477738818 -1.278916283463774
-1.5583470486592998 -2.5573321544475798
-0.08785871979340423 -1.1003759479795892
0.03167226716104787 2.1971644818349407
-0.5631755283436798 -1.1499946823729361
-0.5631755283436798 -1.1499946823729361
0.27483202461313744 -1.2704701103520155
-0.618949575882978 2.031072137957108
0.2633954605871327 1.9202667184324045
-0.6211335210368143 -1.3349084725101266
-0.6211335210368143 -1.3349084725101266
-0.5214265516505715 -1.28892280981553
0.36621866544694937 -1.1343632271438338
0.4164086865315749 -1.1680166999206054
-1.0988905423705209 -1.8958812449410742
0.043865366027113856 1.3275216320037728
-0.01654209055260697 1.8888375643443722
-0.049928529430868326 2.0214106608597353
-0.12929901495813137 2.26006893744288
-0.4044574071847891 -1.2596086278494396
-0.27458171395148323 -1.058678942431575
-0.17271254718869933 1.8252985544487168
0.2433022383978144 -1.2086105357719374
0.20988149260466948 -1.2361997758949834
0.4211363268382175 -1.1492608321928213
0.19424668501786613 2.3320818828599914
0.8057825370730733 -1.6325982360216278
-0.2918162299348869 -1.0099261229390168
0.004227963983852279 -1.1147855714047703
-1.0925527632188943 -1.6702639968883015
1.206384672775171 -1.735007987649853
-0.29553908484086006 -1.0521670827763832
0.15191935378713756 -1.1248785287142709
-0.02064335878905199 1.9190093149385574
0.03555095133501385 1.620622347579327
-0.11724576722961344 2.048039580829642
-0.22233262162364642 -1.0775132604402375
0.10974394495100037 -1.1938793633911644
0.23368433577799314 -1.0662570728973357
-0.5178068816380924 -1.2617154593939774
-0.7331912484122545 -1.3820593238100178
0.5869923490932167 2.0745026586680075
-0.4101719102441096 -1.1318449616299622
-0.4101719102441096 -1.1318449616299622
-0.12225975632010344 -1.153553815196613
0.31289241237831844 -1.3625440741893764
-0.37429379452024647 -1.1976268127173295
-0.37429379452024647 -1.1976268127173295
-1.103205956662785 -1.6433281280482919
-0.12423746922598619 2.0578159145975032
-0.15089756814761762 2.016380490834434
-0.14294850988756053 2.010155704498448
-0.2918600484865503 -1.2478433011792995
0.42138346650173614 2.1984080756488353
0.24459846307914243 2.026481550192493
0.2692038554721996 1.81600471762133
-0.8231838510872257 2.0753569974654256
-0.3466327263606474 -1.261729541980559
0.09361791398891267 -1.0916675949652073
0.5122198382298384 -1.270381048288638
0.5122198382298384 -1.270381048288638
0.3019810506283058 -1.2499103133893616
-0.3726417655124018 2.6238869062432895
-0.5605313725949315 1.9233563696155735
0.04952974899293444 1.638372310757664
0.6837902387010266 -1.497166467451077
0.0761172646814196 -1.1761051244520047
-0.07715160219779887 -1.2674585155678728
0.5894889747568905 -1.2934839355921772
0.5447064200443674 -1.2767814436360543
0.13967816534881164 -1.0300220535542355
0.6516893233774942 -1.4854315111404948
-0.594047702459907 -1.180425270140662
-0.16454719299106046 1.8669864987162026
0.5774469622652596 -1.2711928563635082
-0.07733462299694771 1.7653215595788707
-0.35254725496501815 2.3398180006221896
-0.26786381113319246 1.77339889870035
0.34511916205024695 -1.0824902556364515
0.2787814050398061 1.7947727663293318
0.05359708460333612 1.611548876981753
0.2764167111905073 2.317349309143801
-0.27922546976327034 1.9170885513305853
-0.2464865543177588 1.9324627503630178
-0.3927216400946107 -1.1861335658016423
0.34528731801350987 -1.1536001438937167
0.1144551447486219 -1.1935970425569955
0.06264167217333769 -1.1655660827640346
0.7417198900623245 -1.4718353870477803
-0.8964989447616666 -1.3868341572326934
0.4177108534919229 2.298704008529347
-0.008720024315679975 1.4040903462355263
0.4381094628227754 -1.2341463772414873
0.056465537458830206 -1.1734968209731513
-0.1861513499624896 -1.042641224587412
-0.23188546234204227 2.1513181551177367
-0.04080099482177241 -1.138914177888689
-0.279751116307886 -1.2343216629573122
-0.2629611428849342 -1.0181062051447356
0.09927479624517563 1.7707157031759486
-0.09077336253217916 2.3084565442474725
-0.032240698507651766 1.638365551128397
-0.23352028605427977 -1.0516461098884968
0.3371161470864351 2.1436671144627244
-0.834273978211161 -1.4798187522173607
-0.1396755313067822 1.7416589669718794
0.17523513701212434 1.8501070817463545
-1.4589763214070577 -2.1067289695322255
0.4539100134792604 -1.102429029547509
0.3044789015775433 1.6240333800683926
-1.136686773827219 -1.862110164517874
-0.4710563054792085 2.3318488215461137
-0.5084944189233143 -1.2061273997771003
0.3717579917484073 1.9083988985529154
-0.04140642593187832 2.339928157962569
0.2963231552922114 1.9409986496603844
0.21045301976492062 -1.1425818167750892
-0.23967579776207187 -1.0274394874813915
-0.3626111011040304 -1.0593188870340433
-0.0747780366808416 -1.147847205036286
0.14045627280785578 2.3143495962890746
-0.9715628616391403 -1.7243418482641983
-1.1554584014105096 -1.8105375554603444
0.666072137521151 -1.4004608152722486
-0.49205396284776237 1.19952536420001
0.5378994020579906 1.5155692471418165
0.16409904562955785 -1.133068726110373
-0.07828091363841316 -1.1035465640193851
0.29510950280901904 1.8510471302767812
0.12214268746769708 1.961322620590559
0.12214268746769708 1.961322620590559
-0.4959512909205721 -1.41620842446164
0.09492568477155566 2.211018678383887
-1.1707901761934987 -1.5561851784619873
-0.1307456464287402 2.1957720027115046
-0.12684766973758932 1.8943721575244428
-0.0716243366204658 1.9829304457741175
-0.17462945936978214 1.7374343664645555
0.35960807154799324 2.1933633837772932
0.2989313868000272 2.1554136621167546
1.030873690168582 -1.7196967834957686
0.525124698196688 -1.3275104997421805
-0.1740818476259851 1.9446201551432813
-0.4088294415487075 -1.054016650489168
0.06015434335194891 -1.2082663248660155
0.13443431780735227 -1.1999432196921407
0.3523076670533817 -1.2827557154956504
0.5475822792665855 -1.3228946896514069
0.5400091622884169 -1.2804452696410138
0.21297100838119332 2.3228460174412136
0.8129749860958702 -1.4668620843478761
0.8129749860958702 -1.4668620843478761
0.759397098188096 -1.4360261211118053
-0.1566546559589861 -1.090767902239993
0.7692276970678841 -1.4468700969374866
0.7723806848462312 -1.4463737277288207
0.1994577342888031 1.6544543974700825
0.1682758848452115 2.3551900090630773
-0.035007139607232174 2.141884458008988
-1.0499168717038134 -1.8247187848267927
-0.03145538008805826 1.995038817137764
-0.3887287783399981 1.6815477302540156
-0.12727591373431224 -1.140804796076337
-0.12537046547623237 1.8505717912407844
-0.13851008396248604 1.8654902466661551
-0.8085472287071258 -1.5394620006815036
0.13024421189259747 -1.2604351503231455
0.8607323221291843 -1.5674410650960053
0.07502622719877072 1.7493756534432878
0.15745889901866758 2.0577967514501663
-0.17850963533809328 1.72951025029185
0.07078769555761166 1.5501711464899661
0.15661504738568266 1.7610240501602403
0.18631044182209852 1.6315426567059907
-0.0104907263175964 -1.2567125316065164
-0.03517955104521966 -1.0769582097669408
0.22001435212392506 -1.3248541633703192
-0.2941081531001204 -1.054045731082664
-0.3264042206464407 -1.26924828881977
-0.3266432314157832 -1.2448066039037124
-0.07994541079907008 2.0401160812240904
0.24798304082498646 -1.312264445417353
0.11293951533735143 -1.2085738240447321
0.22108173475147977 -1.2169751891540104
0.38372522532257153 -1.283382730126998
1.3037245096631704 -2.131816199526556
0.05899643484217508 1.9090865190748727
-0.06482655793889296 1.836257361858846
0.04184398706138187 2.0701759320496174
0.13928965166383958 2.358163430971213
-1.0116794624604906 -1.66015325359265
-0.40104332181348723 -1.1899471335222438
0.35220689881624656 1.852996526028166
-0.5278632141384589 -1.203807229459605
1.5026710512058625 -2.401427444347681
-0.518486770841804 2.118383083533703
-0.27779056640476263 2.125785118911356
0.05370117401082242 2.4819738988007054
-1.2198888330705846 -1.800747252511812
-0.15464997124390595 2.00055529620074
-0.7828957435215953 -1.570042777064105
0.01382939277993038 2.0938210759993785
-0.18996703968570117 2.030727014072057
-0.18996703968570117 2.030727014072057
0.04075659206815341 1.391666448552098
-0.13925148519958785 -1.22880992423328
-0.1910509114486481 2.0993046004734652
-1.0733021061082995 -1.6535578437140388
-0.8679784796190223 -1.3904942845618549
-0.66323945891756 -1.285919573291517
-0.19275102569237057 -1.1574651223025718
-0.13245264712625598 -1.128750934045347
0.004116766890040369 1.6455609829113702
-0.6377288418767948 -1.414727646185756
0.9360951689159286 -1.5155209146070683
0.10893826995305762 1.9069997744858813
-0.5138111119735173 -1.2052116407483782
0.18451462459705165 -1.267802416386159
0.20952125070783945 2.196781143761269
0.026317260934412 2.0143603084068307
0.05740509532018913 1.7713766384154197
-0.024817855137915623 1.9259124194680604
0.5148644019399069 -1.2836084729874393
0.34089600206552584 -1.265854160402866
0.42624057399748533 2.2280125735104224
-0.0045241759588764 1.9286412114327747
0.08635675851290958 1.7537769828391365
-0.14271485847873577 -1.0116035032974424
-1.2464602386688062 -1.9166995038520067
-0.9136150704144033 -1.5434972073119102
0.38470024944967746 2.1264851207257394
-0.5932527794954285 -1.282333263411224
-0.843234126841713 -1.5613584459422267
-0.8349980855515206 -1.5538683011106458
-0.3499114769143934 2.1173723931742576
-0.11844949214650502 2.0535379438290873
-0.1477753331871045 1.7901846043228935
-0.09658578123355845 1.9851524536844922
-1.0201644186729695 -1.751658303784755
-0.00819825294559795 1.9735907986063526
-0.6283178137764591 -1.3021180613290593
-0.6859841489904939 -1.2499523591775523
0.9510489270110905 -1.6035343203586923
1.0752578230148986 -1.6666368832353236
-0.06511453529782901 1.9540410306665972
-0.4513719013452092 -1.3054908991841272
-0.4774557848836353 -1.3111155968949602
-0.5709414571475314 -1.2617996174591402
-0.8232204940236721 -1.4171608285782473
-0.7819177558344123 -1.3785563316106033
-0.6627148747173376 -1.3513924580255539
0.20868638033029668 1.6097679658150226
0.17021309794505074 -1.2366495613290809
-0.5803649092697284 -1.2759523347799122
-0.10878227759047593 -1.204890484120538
-0.6517439668224263 -1.3008443269542438
0.15079849169400572 -1.0646453400029934
-0.8767105298522366 -1.425642522560481
-0.8767105298522366 -1.425642522560481
0.6271733611949954 -1.4643640212162554
0.36155570950188975 -1.2367283548451848
0.2777223601486377 -1.129252757843994
0.28435631690685736 -1.195587666542675
-0.4643830583153546 -1.340126669378444
0.7240558540632738 -1.3721484137673832
0.8152858833787482 -1.349997625724987
0.9467612874954405 -1.6167165511611197
0.2491009458439959 1.584272244686115
